Fréquence (Hz);Niveau (dB)
18130.004883;-151.478836
18130.371094;-152.387848
18130.737305;-154.201782
18131.103516;-150.306000
18131.469727;-152.677673
18131.835938;-152.884399
18132.202148;-148.700851
18132.568359;-151.653122
18132.934570;-157.175644
18133.300781;-152.956863
18133.666992;-155.924942
18134.033203;-154.251602
18134.399414;-149.900665
18134.765625;-155.173676
18135.131836;-158.728790
18135.498047;-155.423477
18135.864258;-160.426895
18136.230469;-156.575775
18136.596680;-154.118759
18136.962891;-160.434235
18137.329102;-158.052567
18137.695312;-156.673645
18138.061523;-162.508209
18138.427734;-156.479111
18138.793945;-155.128250
18139.160156;-162.421188
18139.526367;-155.654068
18139.892578;-155.451218
18140.258789;-161.777527
18140.625000;-155.356598
18140.991211;-155.732239
18141.357422;-161.805893
18141.723633;-156.417023
18142.089844;-157.119110
18142.456055;-160.663025
18142.822266;-155.422501
18143.188477;-157.535324
18143.554688;-161.101898
18143.920898;-155.847702
18144.287109;-157.119705
18144.653320;-159.165375
18145.019531;-155.878922
18145.385742;-155.288467
18145.751953;-155.006714
18146.118164;-155.975052
18146.484375;-158.867981
18146.850586;-158.313278
18147.216797;-155.475876
18147.583008;-155.585846
18147.949219;-155.279617
18148.315430;-155.435501
18148.681641;-156.846527
18149.047852;-157.338257
18149.414062;-157.241302
18149.780273;-160.492126
18150.146484;-159.690323
18150.512695;-159.670883
18150.878906;-163.838486
18151.245117;-162.877808
18151.611328;-163.365921
18151.977539;-164.439728
18152.343750;-161.583450
18152.709961;-160.917618
18153.076172;-163.565491
18153.442383;-159.747894
18153.808594;-159.893936
18154.174805;-162.759933
18154.541016;-164.361771
18154.907227;-165.690750
18155.273438;-163.168976
18155.639648;-161.636368
18156.005859;-162.365921
18156.372070;-163.991089
18156.738281;-165.122620
18157.104492;-164.695938
18157.470703;-164.824158
18157.836914;-165.496109
18158.203125;-166.357056
18158.569336;-168.059326
18158.935547;-166.189850
18159.301758;-164.538071
18159.667969;-163.554276
18160.034180;-165.723938
18160.400391;-166.879303
18160.766602;-165.714676
18161.132812;-164.720978
18161.499023;-166.258575
18161.865234;-168.190811
18162.231445;-167.555679
18162.597656;-166.754715
18162.963867;-166.525223
18163.330078;-165.278152
18163.696289;-164.991379
18164.062500;-166.422806
18164.428711;-167.426819
18164.794922;-166.234192
18165.161133;-165.944931
18165.527344;-166.138824
18165.893555;-166.834915
18166.259766;-166.499069
18166.625977;-166.506302
18166.992188;-164.693802
18167.358398;-164.248840
18167.724609;-164.811584
18168.090820;-165.114456
18168.457031;-167.545975
18168.823242;-166.704727
18169.189453;-166.378006
18169.555664;-167.477768
18169.921875;-167.822495
18170.288086;-165.848877
18170.654297;-166.816086
18171.020508;-167.607559
18171.386719;-166.676804
18171.752930;-166.144730
18172.119141;-164.825027
18172.485352;-166.047043
18172.851562;-168.501953
18173.217773;-166.604568
18173.583984;-163.891815
18173.950195;-163.471558
18174.316406;-163.295410
18174.682617;-165.284592
18175.048828;-165.125092
18175.415039;-164.205551
18175.781250;-163.522766
18176.147461;-164.993439
18176.513672;-164.051804
18176.879883;-164.023148
18177.246094;-165.687332
18177.612305;-164.105316
18177.978516;-163.551941
18178.344727;-163.959000
18178.710938;-164.224304
18179.077148;-163.884247
18179.443359;-165.017578
18179.809570;-164.832413
18180.175781;-163.334946
18180.541992;-165.094650
18180.908203;-164.751373
18181.274414;-163.917358
18181.640625;-163.321304
18182.006836;-163.329315
18182.373047;-162.875412
18182.739258;-163.523712
18183.105469;-163.700027
18183.471680;-164.115448
18183.837891;-165.385803
18184.204102;-166.238876
18184.570312;-164.930237
18184.936523;-161.859451
18185.302734;-162.181381
18185.668945;-161.516418
18186.035156;-163.359344
18186.401367;-164.462784
18186.767578;-164.948059
18187.133789;-164.544403
18187.500000;-165.215195
18187.866211;-164.352997
18188.232422;-163.026169
18188.598633;-163.157837
18188.964844;-163.458679
18189.331055;-163.507568
18189.697266;-161.042160
18190.063477;-162.008575
18190.429688;-163.866776
18190.795898;-164.191833
18191.162109;-165.888672
18191.528320;-164.498917
18191.894531;-163.942703
18192.260742;-164.055145
18192.626953;-163.305496
18192.993164;-160.196823
18193.359375;-158.219208
18193.725586;-158.651810
18194.091797;-157.624695
18194.458008;-157.822983
18194.824219;-155.709564
18195.190430;-155.618347
18195.556641;-155.084503
18195.922852;-154.354935
18196.289062;-155.219254
18196.655273;-158.437042
18197.021484;-157.803345
18197.387695;-158.121399
18197.753906;-158.980972
18198.120117;-160.264984
18198.486328;-163.199417
18198.852539;-163.184280
18199.218750;-163.927643
18199.584961;-164.703384
18199.951172;-164.720093
18200.317383;-162.452255
18200.683594;-161.395599
18201.049805;-163.765335
18201.416016;-163.155411
18201.782227;-162.620911
18202.148438;-163.075241
18202.514648;-161.135574
18202.880859;-160.746597
18203.247070;-162.961502
18203.613281;-162.653870
18203.979492;-163.128265
18204.345703;-163.485580
18204.711914;-163.408661
18205.078125;-162.695206
18205.444336;-162.793930
18205.810547;-161.625809
18206.176758;-162.417694
18206.542969;-163.887009
18206.909180;-162.602936
18207.275391;-163.795670
18207.641602;-163.831314
18208.007812;-162.437012
18208.374023;-164.151199
18208.740234;-164.677902
18209.106445;-163.436172
18209.472656;-164.304230
18209.838867;-164.614487
18210.205078;-163.189026
18210.571289;-163.248367
18210.937500;-161.553360
18211.303711;-161.770157
18211.669922;-164.178879
18212.036133;-162.754303
18212.402344;-162.484314
18212.768555;-160.555984
18213.134766;-159.396378
18213.500977;-160.039032
18213.867188;-163.084549
18214.233398;-162.340103
18214.599609;-162.185944
18214.965820;-162.949615
18215.332031;-159.588120
18215.698242;-161.189896
18216.064453;-163.310577
18216.430664;-159.366638
18216.796875;-159.998245
18217.163086;-160.138763
18217.529297;-159.801437
18217.895508;-158.737640
18218.261719;-158.415955
18218.627930;-160.103699
18218.994141;-159.225601
18219.360352;-156.038467
18219.726562;-155.157150
18220.092773;-157.344620
18220.458984;-160.013824
18220.825195;-159.115738
18221.191406;-159.249817
18221.557617;-160.503662
18221.923828;-161.871643
18222.290039;-161.125946
18222.656250;-160.457504
18223.022461;-161.749191
18223.388672;-161.797424
18223.754883;-161.951050
18224.121094;-162.050293
18224.487305;-161.792542
18224.853516;-161.867661
18225.219727;-162.055939
18225.585938;-161.642456
18225.952148;-160.967728
18226.318359;-161.464386
18226.684570;-163.374817
18227.050781;-163.535065
18227.416992;-163.567825
18227.783203;-162.335526
18228.149414;-162.221680
18228.515625;-159.622452
18228.881836;-159.814606
18229.248047;-160.492294
18229.614258;-160.876144
18229.980469;-160.902603
18230.346680;-160.151230
18230.712891;-160.378296
18231.079102;-160.388412
18231.445312;-161.317688
18231.811523;-161.422226
18232.177734;-158.076874
18232.543945;-158.291321
18232.910156;-159.135300
18233.276367;-159.231995
18233.642578;-158.882126
18234.008789;-158.769775
18234.375000;-159.865875
18234.741211;-160.257507
18235.107422;-159.521698
18235.473633;-159.708878
18235.839844;-161.863113
18236.206055;-162.331284
18236.572266;-160.319183
18236.938477;-160.186310
18237.304688;-163.080994
18237.670898;-163.766998
18238.037109;-163.190735
18238.403320;-163.500473
18238.769531;-163.591263
18239.135742;-163.494751
18239.501953;-164.581711
18239.868164;-161.087372
18240.234375;-160.590363
18240.600586;-162.034882
18240.966797;-159.991547
18241.333008;-159.347656
18241.699219;-160.427002
18242.065430;-160.864761
18242.431641;-159.760971
18242.797852;-159.284988
18243.164062;-160.982758
18243.530273;-159.911255
18243.896484;-159.956482
18244.262695;-158.895767
18244.628906;-159.176682
18244.995117;-161.487686
18245.361328;-160.794540
18245.727539;-161.458221
18246.093750;-162.586243
18246.459961;-161.574463
18246.826172;-162.327118
18247.192383;-161.672318
18247.558594;-161.333664
18247.924805;-162.860733
18248.291016;-161.969254
18248.657227;-163.693268
18249.023438;-162.227539
18249.389648;-159.564682
18249.755859;-158.078430
18250.122070;-160.862335
18250.488281;-163.913040
18250.854492;-163.409973
18251.220703;-161.406021
18251.586914;-158.868805
18251.953125;-159.806015
18252.319336;-158.957138
18252.685547;-157.937302
18253.051758;-158.024445
18253.417969;-158.510345
18253.784180;-159.088287
18254.150391;-159.053085
18254.516602;-158.550262
18254.882812;-158.483444
18255.249023;-159.314301
18255.615234;-159.687454
18255.981445;-163.054581
18256.347656;-162.982956
18256.713867;-162.412323
18257.080078;-161.802307
18257.446289;-160.843597
18257.812500;-159.955627
18258.178711;-158.879822
18258.544922;-159.579697
18258.911133;-158.695160
18259.277344;-158.326660
18259.643555;-158.023972
18260.009766;-157.375778
18260.375977;-156.641205
18260.742188;-155.667999
18261.108398;-155.465378
18261.474609;-155.884537
18261.840820;-155.835922
18262.207031;-156.172729
18262.573242;-157.842575
18262.939453;-158.577621
18263.305664;-159.675659
18263.671875;-159.353134
18264.038086;-160.351562
18264.404297;-160.117783
18264.770508;-160.166519
18265.136719;-159.654510
18265.502930;-161.843765
18265.869141;-162.227219
18266.235352;-160.745758
18266.601562;-159.241730
18266.967773;-158.916168
18267.333984;-159.833328
18267.700195;-159.188690
18268.066406;-158.632141
18268.432617;-159.204834
18268.798828;-159.660553
18269.165039;-158.899704
18269.531250;-159.784897
18269.897461;-162.574860
18270.263672;-160.723404
18270.629883;-160.870239
18270.996094;-162.825516
18271.362305;-161.880295
18271.728516;-161.981186
18272.094727;-162.309738
18272.460938;-162.531265
18272.827148;-161.346664
18273.193359;-159.818024
18273.559570;-159.904617
18273.925781;-161.575058
18274.291992;-163.665573
18274.658203;-162.163620
18275.024414;-162.642075
18275.390625;-162.662247
18275.756836;-163.402298
18276.123047;-163.687241
18276.489258;-163.054108
18276.855469;-162.567230
18277.221680;-161.018143
18277.587891;-162.333527
18277.954102;-164.293213
18278.320312;-166.807037
18278.686523;-166.061234
18279.052734;-165.255020
18279.418945;-165.642914
18279.785156;-164.485031
18280.151367;-164.374664
18280.517578;-165.140991
18280.883789;-164.958603
18281.250000;-164.765076
18281.616211;-165.327698
18281.982422;-167.907883
18282.348633;-166.269226
18282.714844;-164.190720
18283.081055;-165.142151
18283.447266;-163.026779
18283.813477;-162.397552
18284.179688;-165.720993
18284.545898;-166.534088
18284.912109;-164.971558
18285.278320;-164.460739
18285.644531;-165.668900
18286.010742;-165.874786
18286.376953;-165.130936
18286.743164;-164.761734
18287.109375;-164.342972
18287.475586;-164.937057
18287.841797;-162.950317
18288.208008;-163.975311
18288.574219;-166.480408
18288.940430;-166.434967
18289.306641;-165.788315
18289.672852;-166.023499
18290.039062;-165.042480
18290.405273;-165.437881
18290.771484;-166.039261
18291.137695;-164.859085
18291.503906;-162.546646
18291.870117;-161.307037
18292.236328;-161.088150
18292.602539;-161.659988
18292.968750;-161.436005
18293.334961;-162.347275
18293.701172;-161.373703
18294.067383;-162.207977
18294.433594;-163.685776
18294.799805;-164.868927
18295.166016;-165.321030
18295.532227;-166.111023
18295.898438;-167.227936
18296.264648;-167.881485
18296.630859;-167.800507
18296.997070;-168.845215
18297.363281;-168.306793
18297.729492;-167.594406
18298.095703;-166.806549
18298.461914;-166.265686
18298.828125;-166.242691
18299.194336;-165.736618
18299.560547;-166.109055
18299.926758;-165.916885
18300.292969;-164.585022
18300.659180;-164.877945
18301.025391;-167.151382
18301.391602;-166.571640
18301.757812;-166.002991
18302.124023;-166.524582
18302.490234;-166.296036
18302.856445;-167.921677
18303.222656;-165.525635
18303.588867;-165.918793
18303.955078;-168.545761
18304.321289;-167.246429
18304.687500;-165.698349
18305.053711;-167.588684
18305.419922;-169.028305
18305.786133;-167.992477
18306.152344;-167.008087
18306.518555;-167.427521
18306.884766;-169.145828
18307.250977;-169.704514
18307.617188;-169.708908
18307.983398;-168.071106
18308.349609;-166.785858
18308.715820;-166.775009
18309.082031;-167.602982
18309.448242;-165.834106
18309.814453;-166.384842
18310.180664;-166.633957
18310.546875;-166.661804
18310.913086;-166.159668
18311.279297;-165.177139
18311.645508;-166.219406
18312.011719;-167.560730
18312.377930;-168.370453
18312.744141;-166.937378
18313.110352;-167.323456
18313.476562;-168.220367
18313.842773;-166.832703
18314.208984;-168.052200
18314.575195;-166.781464
18314.941406;-166.808044
18315.307617;-168.736755
18315.673828;-168.324249
18316.040039;-166.463699
18316.406250;-166.317001
18316.772461;-165.708557
18317.138672;-166.503082
18317.504883;-170.252884
18317.871094;-166.456436
18318.237305;-164.993210
18318.603516;-165.738312
18318.969727;-165.857132
18319.335938;-167.101654
18319.702148;-165.477249
18320.068359;-165.417313
18320.434570;-165.618027
18320.800781;-166.591309
18321.166992;-162.524246
18321.533203;-163.209412
18321.899414;-163.632751
18322.265625;-161.708954
18322.631836;-162.494141
18322.998047;-163.289124
18323.364258;-163.071335
18323.730469;-164.078735
18324.096680;-162.170181
18324.462891;-159.972519
18324.829102;-161.490860
18325.195312;-159.853760
18325.561523;-159.818497
18325.927734;-162.439651
18326.293945;-164.570892
18326.660156;-162.912598
18327.026367;-163.722595
18327.392578;-164.200272
18327.758789;-165.083237
18328.125000;-165.927322
18328.491211;-164.274521
18328.857422;-162.025040
18329.223633;-162.609421
18329.589844;-161.768005
18329.956055;-162.317673
18330.322266;-163.187759
18330.688477;-161.903320
18331.054688;-159.559875
18331.420898;-160.039902
18331.787109;-161.434280
18332.153320;-162.350052
18332.519531;-161.645233
18332.885742;-161.344284
18333.251953;-161.910706
18333.618164;-160.381378
18333.984375;-160.704697
18334.350586;-162.998657
18334.716797;-164.740265
18335.083008;-165.076859
18335.449219;-163.029922
18335.815430;-161.228592
18336.181641;-161.615433
18336.547852;-163.341599
18336.914062;-162.225876
18337.280273;-159.428818
18337.646484;-158.210449
18338.012695;-158.250977
18338.378906;-160.784729
18338.745117;-163.408691
18339.111328;-162.583786
18339.477539;-162.098022
18339.843750;-163.083450
18340.209961;-163.284958
18340.576172;-162.345810
18340.942383;-162.628525
18341.308594;-162.394318
18341.674805;-163.052124
18342.041016;-163.482895
18342.407227;-163.480927
18342.773438;-164.838211
18343.139648;-164.822845
18343.505859;-164.084244
18343.872070;-164.462021
18344.238281;-165.487030
18344.604492;-167.036377
18344.970703;-166.931213
18345.336914;-165.921738
18345.703125;-165.696243
18346.069336;-164.891632
18346.435547;-165.969177
18346.801758;-166.359131
18347.167969;-164.632309
18347.534180;-165.089188
18347.900391;-165.937729
18348.266602;-162.827377
18348.632812;-162.341721
18348.999023;-162.286911
18349.365234;-162.831940
18349.731445;-163.158813
18350.097656;-162.502335
18350.463867;-163.192062
18350.830078;-165.001877
18351.196289;-166.155350
18351.562500;-165.058624
18351.928711;-163.678421
18352.294922;-163.057632
18352.661133;-163.470184
18353.027344;-165.574051
18353.393555;-165.740845
18353.759766;-164.374252
18354.125977;-163.676712
18354.492188;-164.252853
18354.858398;-166.111404
18355.224609;-166.786636
18355.590820;-166.372223
18355.957031;-166.411362
18356.323242;-165.560944
18356.689453;-165.358780
18357.055664;-164.801407
18357.421875;-165.206635
18357.788086;-166.440506
18358.154297;-164.582886
18358.520508;-164.551224
18358.886719;-165.280762
18359.252930;-166.176346
18359.619141;-167.227631
18359.985352;-166.815063
18360.351562;-165.530746
18360.717773;-165.920074
18361.083984;-166.024109
18361.450195;-167.420319
18361.816406;-167.424026
18362.182617;-165.984253
