Fréquence (Hz);Niveau (dB)
21799.340057;-161.888748
21799.676514;-162.414291
21800.012970;-163.498383
21800.349426;-160.556976
21800.685883;-161.368042
21801.022339;-163.213104
21801.358795;-162.223328
21801.695251;-162.233871
21802.031708;-162.494446
21802.368164;-159.339355
21802.704620;-159.254807
21803.041077;-162.413040
21803.377533;-162.224289
21803.713989;-161.655289
21804.050446;-162.474014
21804.386902;-159.425735
21804.723358;-158.359131
21805.059814;-161.823624
21805.396271;-163.144913
21805.732727;-161.537354
21806.069183;-161.678345
21806.405640;-163.279343
21806.742096;-158.543091
21807.078552;-160.592758
21807.415009;-162.475204
21807.751465;-161.671799
21808.087921;-160.777405
21808.424377;-161.203629
21808.760834;-161.474380
21809.097290;-161.318619
21809.433746;-162.648529
21809.770203;-162.874069
21810.106659;-161.415817
21810.443115;-162.244904
21810.779572;-160.795349
21811.116028;-158.749649
21811.452484;-162.622406
21811.788940;-163.328568
21812.125397;-162.324799
21812.461853;-162.421036
21812.798309;-161.517349
21813.134766;-159.080093
21813.471222;-161.079559
21813.807678;-163.333664
21814.144135;-163.142853
21814.480591;-162.038757
21814.817047;-163.180710
21815.153503;-161.093231
21815.489960;-160.670303
21815.826416;-163.229126
21816.162872;-163.474487
21816.499329;-162.984085
21816.835785;-163.653381
21817.172241;-164.724686
21817.508698;-162.865036
21817.845154;-163.260193
21818.181610;-161.814102
21818.518066;-159.360550
21818.854523;-161.751129
21819.190979;-161.474213
21819.527435;-160.428726
21819.863892;-161.838287
21820.200348;-163.394226
21820.536804;-162.944519
21820.873260;-162.335861
21821.209717;-162.454636
21821.546173;-161.133789
21821.882629;-160.534882
21822.219086;-163.053925
21822.555542;-161.735550
21822.891998;-161.106903
21823.228455;-163.425095
21823.564911;-160.685471
21823.901367;-158.983139
21824.237823;-161.234421
21824.574280;-162.110626
21824.910736;-160.878281
21825.247192;-162.390610
21825.583649;-162.271652
21825.920105;-160.290390
21826.256561;-161.404648
21826.593018;-162.678726
21826.929474;-162.031784
21827.265930;-163.119614
21827.602386;-163.314072
21827.938843;-162.780579
21828.275299;-163.397537
21828.611755;-164.525177
21828.948212;-163.826782
21829.284668;-163.779434
21829.621124;-163.663376
21829.957581;-162.432129
21830.294037;-160.305252
21830.630493;-163.299927
21830.966949;-164.044754
21831.303406;-163.994781
21831.639862;-163.419983
21831.976318;-162.880157
21832.312775;-160.273422
21832.649231;-160.779999
21832.985687;-161.644562
21833.322144;-162.685211
21833.658600;-164.085403
21833.995056;-163.954117
21834.331512;-161.322006
21834.667969;-159.826599
21835.004425;-164.148407
21835.340881;-163.013458
21835.677338;-161.878113
21836.013794;-164.239899
21836.350250;-163.820847
21836.686707;-161.174820
21837.023163;-161.950348
21837.359619;-163.155579
21837.696075;-162.599319
21838.032532;-162.553879
21838.368988;-162.674164
21838.705444;-162.390823
21839.041901;-163.196289
21839.378357;-164.286072
21839.714813;-164.834518
21840.051270;-163.507965
21840.387726;-162.078690
21840.724182;-162.412369
21841.060638;-162.461411
21841.397095;-163.407913
21841.733551;-163.367264
21842.070007;-163.136276
21842.406464;-163.470490
21842.742920;-162.361969
21843.079376;-159.955109
21843.415833;-161.478561
21843.752289;-162.178528
21844.088745;-163.055084
21844.425201;-165.052567
21844.761658;-163.602188
21845.098114;-161.402267
21845.434570;-161.587067
21845.771027;-163.569733
21846.107483;-163.997955
21846.443939;-163.826935
21846.780396;-166.106873
21847.116852;-161.620590
21847.453308;-159.717682
21847.789764;-162.430893
21848.126221;-162.498810
21848.462677;-162.287857
21848.799133;-163.008545
21849.135590;-163.279892
21849.472046;-162.409683
21849.808502;-163.312042
21850.144958;-164.158875
21850.481415;-165.135757
21850.817871;-164.988586
21851.154327;-162.818329
21851.490784;-161.240982
21851.827240;-162.876343
21852.163696;-165.277374
21852.500153;-162.840729
21852.836609;-163.153152
21853.173065;-164.363800
21853.509521;-162.576431
21853.845978;-161.858826
21854.182434;-164.788040
21854.518890;-163.567642
21854.855347;-162.039932
21855.191803;-163.845947
21855.528259;-163.430893
21855.864716;-163.081940
21856.201172;-162.951157
21856.537628;-162.080841
21856.874084;-162.731842
21857.210541;-163.188461
21857.546997;-162.821823
21857.883453;-161.054306
21858.219910;-162.179108
21858.556366;-162.440399
21858.892822;-162.881485
21859.229279;-163.189102
21859.565735;-162.904709
21859.902191;-162.112534
21860.238647;-162.796814
21860.575104;-164.389084
21860.911560;-160.927094
21861.248016;-159.622040
21861.584473;-161.739868
21861.920929;-165.032806
21862.257385;-162.696289
21862.593842;-161.903366
21862.930298;-162.475357
21863.266754;-160.921295
21863.603210;-162.582901
21863.939667;-164.586777
21864.276123;-162.089844
21864.612579;-163.318542
21864.949036;-165.312164
21865.285492;-162.745438
21865.621948;-162.753067
21865.958405;-164.750443
21866.294861;-162.532440
21866.631317;-161.318344
21866.967773;-162.181183
21867.304230;-163.217865
21867.640686;-162.752914
21867.977142;-163.424515
21868.313599;-163.559311
21868.650055;-162.204529
21868.986511;-163.205078
21869.322968;-164.342758
21869.659424;-163.059189
21869.995880;-163.115341
21870.332336;-162.716354
21870.668793;-159.857697
21871.005249;-160.504745
21871.341705;-163.576843
21871.678162;-162.705887
21872.014618;-162.749466
21872.351074;-162.684830
21872.687531;-161.636261
21873.023987;-160.784927
21873.360443;-160.590286
21873.696899;-159.461594
21874.033356;-158.869568
21874.369812;-160.293472
21874.706268;-160.716019
21875.042725;-161.237457
21875.379181;-160.752304
21875.715637;-159.482529
21876.052094;-160.182892
21876.388550;-161.153564
21876.725006;-160.515427
21877.061462;-156.825699
21877.397919;-156.820847
21877.734375;-159.116364
21878.070831;-161.511627
21878.407288;-161.976700
21878.743744;-161.601898
21879.080200;-161.133743
21879.416656;-160.694550
21879.753113;-163.442047
21880.089569;-163.491867
21880.426025;-161.863617
21880.762482;-163.040146
21881.098938;-163.053940
21881.435394;-160.728638
21881.771851;-162.558350
21882.108307;-163.861450
21882.444763;-163.456390
21882.781219;-164.004166
21883.117676;-163.211609
21883.454132;-160.410507
21883.790588;-160.520081
21884.127045;-163.635376
21884.463501;-164.676071
21884.799957;-165.436798
21885.136414;-165.492691
21885.472870;-161.890274
21885.809326;-159.498795
21886.145782;-162.567307
21886.482239;-164.073196
21886.818695;-162.956894
21887.155151;-163.265076
21887.491608;-162.947800
21887.828064;-158.432251
21888.164520;-160.462921
21888.500977;-163.039536
21888.837433;-162.504471
21889.173889;-162.747452
21889.510345;-162.653549
21889.846802;-157.330460
21890.183258;-156.874176
21890.519714;-161.876801
21890.856171;-163.519302
21891.192627;-164.800629
21891.529083;-163.707901
21891.865540;-161.668274
21892.201996;-160.304825
21892.538452;-162.569092
21892.874908;-163.289703
21893.211365;-162.140274
21893.547821;-161.182495
21893.884277;-162.265808
21894.220734;-161.269592
21894.557190;-163.222107
21894.893646;-164.145447
21895.230103;-162.545120
21895.566559;-161.977081
21895.903015;-162.889359
21896.239471;-159.109283
21896.575928;-158.984528
21896.912384;-162.954636
21897.248840;-163.344452
21897.585297;-162.646530
21897.921753;-163.818680
21898.258209;-160.836136
21898.594666;-159.108887
21898.931122;-162.371780
21899.267578;-162.388702
21899.604034;-160.551682
21899.940491;-161.834183
21900.276947;-162.118790
21900.613403;-160.784805
21900.949860;-160.460114
21901.286316;-161.851242
21901.622772;-161.912064
21901.959229;-161.274155
21902.295685;-160.976959
21902.632141;-158.067047
21902.968597;-157.581650
21903.305054;-160.623901
21903.641510;-160.576996
21903.977966;-160.546417
21904.314423;-161.184082
21904.650879;-159.920547
21904.987335;-158.532425
21905.323792;-161.556870
21905.660248;-162.025314
21905.996704;-161.068649
21906.333160;-161.365128
21906.669617;-162.087936
21907.006073;-160.648102
21907.342529;-160.468216
21907.678986;-160.629379
21908.015442;-159.742676
21908.351898;-160.634323
21908.688354;-160.268417
21909.024811;-159.060791
21909.361267;-159.511002
21909.697723;-161.209534
21910.034180;-162.275726
21910.370636;-160.796188
21910.707092;-160.219727
21911.043549;-160.311935
21911.380005;-160.291534
21911.716461;-161.473572
21912.052917;-162.891998
21912.389374;-163.112442
21912.725830;-162.183060
21913.062286;-161.283432
21913.398743;-158.883759
21913.735199;-160.689117
21914.071655;-162.050720
21914.408112;-160.998520
21914.744568;-159.470917
21915.081024;-159.272003
21915.417480;-158.759689
21915.753937;-159.582062
21916.090393;-160.376511
21916.426849;-160.522568
21916.763306;-159.572037
21917.099762;-160.093781
21917.436218;-160.890991
21917.772675;-158.652130
21918.109131;-157.639053
21918.445587;-157.335968
21918.782043;-158.010025
21919.118500;-158.702759
21919.454956;-160.010361
21919.791412;-157.751663
21920.127869;-159.751404
21920.464325;-162.043274
21920.800781;-161.720840
21921.137238;-162.168076
21921.473694;-162.233612
21921.810150;-160.065872
21922.146606;-160.348602
21922.483063;-162.507233
21922.819519;-162.049118
21923.155975;-161.343704
21923.492432;-162.283722
21923.828888;-161.181702
21924.165344;-159.330048
21924.501801;-161.811203
21924.838257;-162.675949
21925.174713;-161.113937
21925.511169;-160.348618
21925.847626;-160.626953
21926.184082;-159.110687
21926.520538;-160.098953
21926.856995;-162.096054
21927.193451;-161.138855
21927.529907;-161.293594
21927.866364;-161.915390
21928.202820;-160.303009
21928.539276;-159.236191
21928.875732;-160.455750
21929.212189;-161.713394
21929.548645;-161.856537
21929.885101;-162.193100
21930.221558;-161.461945
21930.558014;-159.243011
21930.894470;-159.581253
21931.230927;-159.478485
21931.567383;-158.734818
21931.903839;-159.875946
21932.240295;-161.146072
21932.576752;-159.826477
21932.913208;-160.399719
21933.249664;-161.596680
21933.586121;-161.272720
21933.922577;-160.942261
21934.259033;-159.607910
21934.595490;-159.159271
21934.931946;-159.082809
21935.268402;-159.565384
21935.604858;-161.197433
21935.941315;-160.631653
21936.277771;-159.899994
21936.614227;-159.912827
21936.950684;-158.322586
21937.287140;-160.036453
21937.623596;-160.661301
21937.960052;-159.014816
21938.296509;-159.781052
21938.632965;-161.346817
21938.969421;-157.977707
21939.305878;-158.239334
21939.642334;-160.426971
21939.978790;-159.456253
21940.315247;-160.784058
21940.651703;-163.390198
21940.988159;-158.591614
21941.324615;-156.923615
21941.661072;-159.097504
21941.997528;-161.067703
21942.333984;-160.858658
21942.670441;-160.636292
21943.006897;-158.557205
21943.343353;-155.209824
21943.679810;-157.018326
21944.016266;-160.449478
21944.352722;-158.178207
21944.689178;-157.765564
21945.025635;-159.199707
21945.362091;-159.147751
21945.698547;-159.024261
21946.035004;-159.442947
21946.371460;-156.595993
21946.707916;-156.445953
21947.044373;-158.945557
21947.380829;-155.083435
21947.717285;-154.408234
21948.053741;-158.349304
21948.390198;-160.252853
21948.726654;-156.739731
21949.063110;-155.440338
21949.399567;-156.272461
21949.736023;-153.558426
21950.072479;-154.523926
21950.408936;-155.752869
21950.745392;-154.819229
21951.081848;-157.524414
21951.418304;-158.632751
21951.754761;-158.830719
21952.091217;-159.120239
21952.427673;-160.560593
21952.764130;-160.495438
21953.100586;-162.645416
21953.437042;-161.330246
21953.773499;-155.164337
21954.109955;-153.075455
21954.446411;-157.226303
21954.782867;-159.376129
21955.119324;-158.570389
21955.455780;-159.617172
21955.792236;-158.803650
21956.128693;-155.721710
21956.465149;-155.831894
21956.801605;-155.601196
21957.138062;-156.714172
21957.474518;-158.315292
21957.810974;-154.216843
21958.147430;-151.343735
21958.483887;-153.840866
21958.820343;-158.739044
21959.156799;-155.413147
21959.493256;-154.831528
21959.829712;-157.968307
21960.166168;-152.417709
21960.502625;-149.894150
21960.839081;-150.757416
21961.175537;-151.531464
21961.511993;-150.462524
21961.848450;-149.740723
21962.184906;-147.507690
21962.521362;-146.091110
21962.857819;-147.275757
21963.194275;-149.732422
21963.530731;-149.028412
21963.867188;-150.468262
21964.203644;-151.331604
21964.540100;-152.276016
21964.876556;-154.208939
21965.213013;-157.459534
21965.549469;-157.992523
21965.885925;-157.471878
21966.222382;-157.914047
21966.558838;-153.514648
21966.895294;-151.454605
21967.231750;-152.653687
21967.568207;-154.847733
21967.904663;-157.074142
21968.241119;-157.307190
21968.577576;-154.126801
21968.914032;-150.814468
21969.250488;-152.713470
21969.586945;-152.930771
21969.923401;-147.609909
21970.259857;-150.064255
21970.596313;-153.085983
21970.932770;-151.532700
21971.269226;-152.956116
21971.605682;-153.565506
21971.942139;-150.741776
21972.278595;-150.561264
21972.615051;-152.627579
21972.951508;-147.478882
21973.287964;-145.772659
21973.624420;-150.766449
21973.960876;-154.520401
21974.297333;-153.326569
21974.633789;-153.356430
21974.970245;-154.751770
21975.306702;-153.601913
21975.643158;-155.388046
21975.979614;-151.524063
21976.316071;-147.968933
21976.652527;-150.355301
21976.988983;-155.848587
21977.325439;-154.813934
21977.661896;-155.230865
21977.998352;-155.619812
21978.334808;-153.138748
21978.671265;-154.448776
21979.007721;-153.997971
21979.344177;-147.713898
21979.680634;-145.213303
21980.017090;-147.802277
21980.353546;-150.482132
21980.690002;-149.876556
21981.026459;-150.067871
21981.362915;-148.846786
21981.699371;-146.458740
21982.035828;-148.634827
21982.372284;-149.779388
21982.708740;-147.275528
21983.045197;-149.425323
21983.381653;-152.633408
21983.718109;-147.901062
21984.054565;-147.401428
21984.391022;-151.893494
21984.727478;-152.508041
21985.063934;-152.392166
21985.400391;-151.540436
21985.736847;-147.714706
21986.073303;-145.933594
21986.409760;-149.976883
21986.746216;-152.087723
21987.082672;-153.518768
21987.419128;-158.668716
21987.755585;-155.958679
21988.092041;-151.200775
21988.428497;-153.353531
21988.764954;-152.403580
21989.101410;-146.762985
21989.437866;-147.635971
21989.774323;-150.905151
21990.110779;-149.886108
21990.447235;-150.683395
21990.783691;-153.594162
21991.120148;-152.617661
21991.456604;-150.730743
21991.793060;-151.101700
21992.129517;-147.603241
21992.465973;-145.842026
21992.802429;-149.932144
21993.138885;-152.756332
21993.475342;-151.979843
21993.811798;-155.094131
21994.148254;-156.097900
21994.484711;-151.332001
21994.821167;-152.481720
21995.157623;-152.174347
21995.494080;-146.409042
21995.830536;-147.321136
21996.166992;-151.166779
21996.503448;-149.064011
21996.839905;-149.433167
21997.176361;-150.966187
21997.512817;-148.554443
21997.849274;-147.378723
21998.185730;-148.890823
21998.522186;-145.386414
21998.858643;-142.681885
21999.195099;-146.789719
21999.531555;-149.122009
21999.868011;-148.419113
22000.204468;-152.927231
22000.540924;-153.163513
22000.877380;-146.748657
22001.213837;-148.385727
22001.550293;-147.464218
22001.886749;-141.326553
22002.223206;-142.539230
22002.559662;-148.041428
22002.896118;-147.107147
22003.232574;-148.190796
22003.569031;-155.976669
22003.905487;-151.203064
22004.241943;-149.197235
22004.578400;-152.824036
22004.914856;-149.140808
22005.251312;-146.677536
22005.587769;-151.151138
22005.924225;-153.369812
22006.260681;-153.145279
22006.597137;-157.177368
22006.933594;-157.421951
22007.270050;-154.061234
22007.606506;-154.948059
22007.942963;-153.791153
22008.279419;-148.624252
22008.615875;-149.883133
22008.952332;-155.061630
22009.288788;-154.414719
22009.625244;-155.156326
22009.961700;-160.062500
22010.298157;-156.305603
22010.634613;-154.421051
22010.971069;-156.341766
22011.307526;-153.554749
22011.643982;-151.141052
22011.980438;-155.799438
22012.316895;-157.875946
22012.653351;-156.371933
