Fréquence (Hz);Niveau (dB)
15802.679443;-132.694290
15803.015900;-132.924561
15803.352356;-132.833710
15803.688812;-132.627884
15804.025269;-132.709976
15804.361725;-132.881058
15804.698181;-132.716324
15805.034637;-132.408417
15805.371094;-132.547836
15805.707550;-132.804810
15806.044006;-132.735016
15806.380463;-132.446732
15806.716919;-132.569977
15807.053375;-132.792282
15807.389832;-132.748779
15807.726288;-132.501770
15808.062744;-132.497009
15808.399200;-132.697601
15808.735657;-132.612503
15809.072113;-132.502609
15809.408569;-132.627136
15809.745026;-132.778091
15810.081482;-132.785736
15810.417938;-132.624191
15810.754395;-132.527954
15811.090851;-132.614594
15811.427307;-132.668335
15811.763763;-132.430588
15812.100220;-132.303467
15812.436676;-132.548203
15812.773132;-132.588623
15813.109589;-132.509689
15813.446045;-132.594772
15813.782501;-132.643265
15814.118958;-132.558762
15814.455414;-132.569138
15814.791870;-132.536407
15815.128326;-132.541504
15815.464783;-132.558563
15815.801239;-132.474442
15816.137695;-132.457001
15816.474152;-132.433578
15816.810608;-132.633408
15817.147064;-132.841797
15817.483521;-132.587555
15817.819977;-132.354523
15818.156433;-132.532333
15818.492889;-132.536133
15818.829346;-132.256363
15819.165802;-131.994919
15819.502258;-132.180771
15819.838715;-132.453064
15820.175171;-132.247208
15820.511627;-131.934189
15820.848083;-132.244186
15821.184540;-132.604660
15821.520996;-132.052094
15821.857452;-131.670380
15822.193909;-132.146118
15822.530365;-132.369522
15822.866821;-131.664368
15823.203278;-131.450470
15823.539734;-132.051285
15823.876190;-132.264557
15824.212646;-131.529602
15824.549103;-131.355392
15824.885559;-132.116241
15825.222015;-132.107574
15825.558472;-131.296585
15825.894928;-131.215210
15826.231384;-131.911942
15826.567841;-132.030624
15826.904297;-131.333984
15827.240753;-131.306183
15827.577209;-132.047028
15827.913666;-132.097031
15828.250122;-131.443207
15828.586578;-131.432373
15828.923035;-131.978500
15829.259491;-131.960587
15829.595947;-131.380875
15829.932404;-131.205170
15830.268860;-131.815353
15830.605316;-132.044281
15830.941772;-131.103867
15831.278229;-130.808273
15831.614685;-131.701324
15831.951141;-131.929504
15832.287598;-130.906876
15832.624054;-130.605347
15832.960510;-131.490997
15833.296967;-131.682159
15833.633423;-130.473755
15833.969879;-130.230820
15834.306335;-131.519882
15834.642792;-131.728653
15834.979248;-130.209564
15835.315704;-130.042725
15835.652161;-131.557709
15835.988617;-131.430481
15836.325073;-129.787659
15836.661530;-130.017334
15836.997986;-131.693695
15837.334442;-130.970718
15837.670898;-129.384964
15838.007355;-130.069443
15838.343811;-131.764633
15838.680267;-130.449905
15839.016724;-129.215500
15839.353180;-130.320572
15839.689636;-131.743744
15840.026093;-129.926529
15840.362549;-129.063385
15840.699005;-130.680191
15841.035461;-131.488876
15841.371918;-129.470291
15841.708374;-129.219604
15842.044830;-131.197525
15842.381287;-131.061874
15842.717743;-129.172043
15843.054199;-129.601685
15843.390656;-131.464355
15843.727112;-130.289734
15844.063568;-128.991928
15844.400024;-130.230011
15844.736481;-131.475571
15845.072937;-129.555817
15845.409393;-128.993027
15845.745850;-130.818085
15846.082306;-130.906677
15846.418762;-128.866241
15846.755219;-129.224365
15847.091675;-131.397507
15847.428131;-129.971573
15847.764587;-128.357468
15848.101044;-129.756683
15848.437500;-131.419876
15848.773956;-128.954605
15849.110413;-128.197327
15849.446869;-130.600571
15849.783325;-131.015747
15850.119781;-128.109543
15850.456238;-128.261795
15850.792694;-131.377609
15851.129150;-130.084076
15851.465607;-127.524811
15851.802063;-128.572052
15852.138519;-131.746078
15852.474976;-129.092926
15852.811432;-127.183571
15853.147888;-129.158783
15853.484344;-131.774017
15853.820801;-128.202469
15854.157257;-127.130470
15854.493713;-130.017609
15854.830170;-131.273178
15855.166626;-127.483643
15855.503082;-127.237007
15855.839539;-130.782074
15856.175995;-130.319916
15856.512451;-127.089500
15856.848907;-127.801575
15857.185364;-131.629501
15857.521820;-129.455536
15857.858276;-127.023636
15858.194733;-128.580856
15858.531189;-131.913788
15858.867645;-128.727814
15859.204102;-127.202187
15859.540558;-129.458618
15859.877014;-131.501358
15860.213470;-128.265808
15860.549927;-127.562279
15860.886383;-130.210251
15861.222839;-130.783096
15861.559296;-128.035431
15861.895752;-128.122574
15862.232208;-130.671722
15862.568665;-130.017944
15862.905121;-128.050323
15863.241577;-128.767670
15863.578033;-130.686478
15863.914490;-129.473816
15864.250946;-128.345581
15864.587402;-129.349747
15864.923859;-130.301147
15865.260315;-129.149673
15865.596771;-128.748489
15865.933228;-129.695297
15866.269684;-129.807785
15866.606140;-129.037720
15866.942596;-129.220459
15867.279053;-129.717987
15867.615509;-129.376465
15867.951965;-129.210815
15868.288422;-129.552292
15868.624878;-129.403915
15868.961334;-129.136505
15869.297791;-129.512436
15869.634247;-129.632736
15869.970703;-129.142715
15870.307159;-129.272537
15870.643616;-129.786331
15870.980072;-129.352127
15871.316528;-128.917770
15871.652985;-129.578476
15871.989441;-130.010269
15872.325897;-129.091583
15872.662354;-128.903244
15872.998810;-129.937241
15873.335266;-129.824295
15873.671722;-128.746765
15874.008179;-129.135178
15874.344635;-130.332718
15874.681091;-129.436417
15875.017548;-128.548248
15875.354004;-129.655563
15875.690460;-130.442383
15876.026917;-128.837875
15876.363373;-128.542007
15876.699829;-130.268860
15877.036285;-130.163284
15877.372742;-128.348389
15877.709198;-128.843155
15878.045654;-131.012299
15878.382111;-129.586334
15878.718567;-127.981560
15879.055023;-129.447205
15879.391479;-131.459091
15879.727936;-128.793594
15880.064392;-127.800629
15880.400848;-130.344925
15880.737305;-131.294846
15881.073761;-127.939034
15881.410217;-127.859100
15881.746674;-131.414413
15882.083130;-130.456970
15882.419586;-127.320381
15882.756042;-128.268936
15883.092499;-132.438416
15883.428955;-129.365051
15883.765411;-126.896751
15884.101868;-128.987671
15884.438324;-133.026016
15884.774780;-128.361664
15885.111237;-126.805626
15885.447693;-130.002991
15885.784149;-132.521042
15886.120605;-127.496590
15886.457062;-126.994827
15886.793518;-131.454819
15887.129974;-131.312271
15887.466431;-126.908867
15887.802887;-127.524834
15888.139343;-133.024521
15888.475800;-130.058990
15888.812256;-126.660606
15889.148712;-128.420715
15889.485168;-133.991318
15889.821625;-128.884293
15890.158081;-126.709785
15890.494537;-129.631088
15890.830994;-133.580139
15891.167450;-128.059082
15891.503906;-127.082748
15891.840363;-131.258377
15892.176819;-132.286011
15892.513275;-127.499847
15892.849731;-127.794411
15893.186188;-132.903320
15893.522644;-130.769745
15893.859100;-127.339958
15894.195557;-128.936157
15894.532013;-133.801254
15894.868469;-129.447708
15895.204926;-127.516937
15895.541382;-130.419754
15895.877838;-133.147995
15896.214294;-128.505615
15896.550751;-128.003403
15896.887207;-132.137848
15897.223663;-131.811600
15897.560120;-128.031906
15897.896576;-128.960175
15898.233032;-133.541977
15898.569489;-130.196411
15898.905945;-127.805214
15899.242401;-130.166046
15899.578857;-133.648041
15899.915314;-129.045883
15900.251770;-128.052551
15900.588226;-131.839035
15900.924683;-132.719254
15901.261139;-128.324799
15901.597595;-128.669113
15901.934052;-133.534729
15902.270508;-131.157913
15902.606964;-127.953766
15902.943420;-129.653503
15903.279877;-134.532608
15903.616333;-129.870331
15903.952789;-127.961288
15904.289246;-131.001419
15904.625702;-134.124954
15904.962158;-129.021439
15905.298615;-128.347336
15905.635071;-132.507904
15905.971527;-132.850143
15906.307983;-128.601425
15906.644440;-129.099167
15906.980896;-133.859421
15907.317352;-131.619156
15907.653809;-128.594986
15907.990265;-130.204224
15908.326721;-134.345474
15908.663177;-130.686127
15908.999634;-128.953415
15909.336090;-131.466873
15909.672546;-133.773941
15910.009003;-130.189468
15910.345459;-129.712631
15910.681915;-132.669693
15911.018372;-132.630844
15911.354828;-130.026550
15911.691284;-130.689804
15912.027740;-133.247116
15912.364197;-131.618134
15912.700653;-130.291992
15913.037109;-131.869781
15913.373566;-132.967819
15913.710022;-131.027191
15914.046478;-131.065964
15914.382935;-133.092636
15914.719391;-132.197021
15915.055847;-130.786621
15915.392303;-132.149216
15915.728760;-133.509064
15916.065216;-131.316254
15916.401672;-131.003433
15916.738129;-133.556503
15917.074585;-133.201263
15917.411041;-130.741104
15917.747498;-131.598679
15918.083954;-134.824265
15918.420410;-132.362701
15918.756866;-130.512405
15919.093323;-132.665375
15919.429779;-135.337509
15919.766235;-131.573090
15920.102692;-130.722977
15920.439148;-134.086838
15920.775604;-134.999969
15921.112061;-131.168213
15921.448517;-131.440598
15921.784973;-135.846436
15922.121429;-134.168961
15922.457886;-131.025284
15922.794342;-132.479340
15923.130798;-136.811005
15923.467255;-133.178192
15923.803711;-131.232468
15924.140167;-133.804031
15924.476624;-136.807739
15924.813080;-132.605286
15925.149536;-131.970276
15925.485992;-135.493500
15925.822449;-135.884445
15926.158905;-132.503662
15926.495361;-133.093323
15926.831818;-136.758835
15927.168274;-134.897751
15927.504730;-132.820740
15927.841187;-134.602829
15928.177643;-137.055908
15928.514099;-134.180099
15928.850555;-133.513153
15929.187012;-136.378922
15929.523468;-136.497849
15929.859924;-133.888794
15930.196381;-134.690598
15930.532837;-137.804504
15930.869293;-135.618134
15931.205750;-134.059967
15931.542206;-136.256927
15931.878662;-137.899780
15932.215118;-134.760345
15932.551575;-134.580490
15932.888031;-138.080368
15933.224487;-137.449326
15933.560944;-134.491501
15933.897400;-135.766327
15934.233856;-139.970932
15934.570312;-136.750031
15934.906769;-134.715515
15935.243225;-137.292770
15935.579681;-140.554184
15935.916138;-136.057770
15936.252594;-135.330582
15936.589050;-139.377167
15936.925507;-139.762741
15937.261963;-135.522491
15937.598419;-135.926468
15937.934875;-140.995087
15938.271332;-138.789978
15938.607788;-135.597046
15938.944244;-137.137192
15939.280701;-142.023666
15939.617157;-138.378342
15939.953613;-136.019165
15940.290070;-138.593369
15940.626526;-142.775238
15940.962982;-138.325363
15941.299438;-136.959885
15941.635895;-140.191162
15941.972351;-142.426331
15942.308807;-138.436584
15942.645264;-138.106323
15942.981720;-141.121475
15943.318176;-141.207779
15943.654633;-138.821030
15943.991089;-139.516708
15944.327545;-142.199585
15944.664001;-141.045822
15945.000458;-139.319336
15945.336914;-139.907486
15945.673370;-141.844025
15946.009827;-141.149094
15946.346283;-140.074493
15946.682739;-140.819595
15947.019196;-142.060440
15947.355652;-140.963486
15947.692108;-140.339493
15948.028564;-141.320404
15948.365021;-142.366089
15948.701477;-141.064590
15949.037933;-140.808136
15949.374390;-141.461365
15949.710846;-142.643768
15950.047302;-142.538483
15950.383759;-140.883453
15950.720215;-141.356720
15951.056671;-143.421555
15951.393127;-142.229828
15951.729584;-140.614929
15952.066040;-141.836273
15952.402496;-143.529541
15952.738953;-141.340424
15953.075409;-140.079681
15953.411865;-141.864868
15953.748322;-142.979858
15954.084778;-139.992462
15954.421234;-139.327606
15954.757690;-141.473511
15955.094147;-141.645782
15955.430603;-139.155426
15955.767059;-138.900955
15956.103516;-140.388474
15956.439972;-140.361099
15956.776428;-138.584427
15957.112885;-138.191376
15957.449341;-139.141281
15957.785797;-138.890320
15958.122253;-137.633499
15958.458710;-137.268753
15958.795166;-138.367401
15959.131622;-138.179352
15959.468079;-136.624756
15959.804535;-136.609222
15960.140991;-137.500000
15960.477448;-137.074966
15960.813904;-135.982544
15961.150360;-136.053299
15961.486816;-136.758438
15961.823273;-136.304977
15962.159729;-135.373825
15962.496185;-135.426651
15962.832642;-136.036911
15963.169098;-135.632690
15963.505554;-134.921219
15963.842010;-134.895767
15964.178467;-135.430832
15964.514923;-135.324356
15964.851379;-134.550720
15965.187836;-134.411194
15965.524292;-135.083939
15965.860748;-134.926697
15966.197205;-134.126099
15966.533661;-133.999557
15966.870117;-134.729980
15967.206573;-134.615433
15967.543030;-133.827530
15967.879486;-133.836685
15968.215942;-134.535904
15968.552399;-134.463440
15968.888855;-133.502487
15969.225311;-133.622375
15969.561768;-134.575546
15969.898224;-134.409561
15970.234680;-133.473312
15970.571136;-133.610687
15970.907593;-134.547775
15971.244049;-134.188766
15971.580505;-133.342102
15971.916962;-133.723221
15972.253418;-134.656021
15972.589874;-134.240616
15972.926331;-133.447083
15973.262787;-133.974625
15973.599243;-134.894257
15973.935699;-134.259048
15974.272156;-133.579926
15974.608612;-134.341110
15974.945068;-135.215668
15975.281525;-134.408310
15975.617981;-133.836533
15975.954437;-134.754333
15976.290894;-135.570435
15976.627350;-134.662750
15976.963806;-134.266022
15977.300262;-135.229980
15977.636719;-135.826263
15977.973175;-134.999268
15978.309631;-134.855606
15978.646088;-135.860458
15978.982544;-136.387741
15979.319000;-135.553040
15979.655457;-135.520325
15979.991913;-136.508484
15980.328369;-136.835022
15980.664825;-136.142929
15981.001282;-136.228943
15981.337738;-136.989883
15981.674194;-137.141403
15982.010651;-136.665726
15982.347107;-136.636307
15982.683563;-137.147934
15983.020020;-137.354721
15983.356476;-137.092361
15983.692932;-136.895584
15984.029388;-136.985855
15984.365845;-137.355026
15984.702301;-137.228363
15985.038757;-136.617722
15985.375214;-136.562042
15985.711670;-136.947678
15986.048126;-136.994019
15986.384583;-136.089310
15986.721039;-135.880615
15987.057495;-136.503937
15987.393951;-136.429489
15987.730408;-135.360107
15988.066864;-135.198715
15988.403320;-135.961411
15988.739777;-135.607513
15989.076233;-134.666779
15989.412689;-134.666763
15989.749146;-135.388763
15990.085602;-134.918701
15990.422058;-133.959763
15990.758514;-134.228256
15991.094971;-134.856064
15991.431427;-134.301071
15991.767883;-133.502960
15992.104340;-133.831680
15992.440796;-134.368896
15992.777252;-133.774658
15993.113708;-133.147217
15993.450165;-133.575638
15993.786621;-133.945877
15994.123077;-133.345566
15994.459534;-132.943680
15994.795990;-133.267807
15995.132446;-133.557129
15995.468903;-133.050949
15995.805359;-132.827972
15996.141815;-133.173538
15996.478271;-133.404938
15996.814728;-132.952530
15997.151184;-132.657150
15997.487640;-133.079803
15997.824097;-133.290558
15998.160553;-132.882065
15998.497009;-132.776871
15998.833466;-133.195190
15999.169922;-133.295303
15999.506378;-132.969177
15999.842834;-132.890701
16000.179291;-133.311722
16000.515747;-133.337875
16000.852203;-133.038528
16001.188660;-133.147720
16001.525116;-133.541763
16001.861572;-133.481674
16002.198029;-133.267136
16002.534485;-133.567444
16002.870941;-134.020844
16003.207397;-133.886139
16003.543854;-133.691681
16003.880310;-133.922668
16004.216766;-134.402451
16004.553223;-134.422867
16004.889679;-134.273407
16005.226135;-134.492081
16005.562592;-134.849716
16005.899048;-134.957382
16006.235504;-134.931458
16006.571960;-135.173691
16006.908417;-135.610352
16007.244873;-135.650940
16007.581329;-135.652603
16007.917786;-136.053757
16008.254242;-136.431900
16008.590698;-136.519821
16008.927155;-136.532455
16009.263611;-136.993469
16009.600067;-137.364594
16009.936523;-137.479340
16010.272980;-137.588242
16010.609436;-138.058060
16010.945892;-138.671555
16011.282349;-138.649414
16011.618805;-138.911789
16011.955261;-139.403564
16012.291718;-139.657730
16012.628174;-139.780746
16012.964630;-140.204086
16013.301086;-140.431488
16013.637543;-140.860611
16013.973999;-141.182404
16014.310455;-141.665115
16014.646912;-141.883148
16014.983368;-141.930115
16015.319824;-142.185211
16015.656281;-142.492188
16015.992737;-143.045914
