Fréquence (Hz);Niveau (dB)
15866.606140;-100.953049
15866.942596;-99.539085
15867.279053;-98.934402
15867.615509;-99.166550
15867.951965;-98.535316
15868.288422;-100.003265
15868.624878;-99.011131
15868.961334;-99.532829
15869.297791;-99.460152
15869.634247;-99.053291
15869.970703;-102.285675
15870.307159;-99.610207
15870.643616;-100.945290
15870.980072;-100.554802
15871.316528;-99.748260
15871.652985;-100.606056
15871.989441;-100.741394
15872.325897;-100.078209
15872.662354;-99.621330
15872.998810;-99.928680
15873.335266;-101.439857
15873.671722;-99.343506
15874.008179;-99.595566
15874.344635;-99.693459
15874.681091;-99.309357
15875.017548;-99.717300
15875.354004;-100.626343
15875.690460;-100.429649
15876.026917;-98.821465
15876.363373;-100.906685
15876.699829;-100.098358
15877.036285;-100.890816
15877.372742;-100.352867
15877.709198;-100.690025
15878.045654;-100.661819
15878.382111;-99.456078
15878.718567;-101.447983
15879.055023;-101.023239
15879.391479;-99.915352
15879.727936;-100.290604
15880.064392;-100.803734
15880.400848;-100.719185
15880.737305;-100.564766
15881.073761;-100.742661
15881.410217;-101.107613
15881.746674;-101.393074
15882.083130;-100.565659
15882.419586;-100.689720
15882.756042;-100.931992
15883.092499;-100.646812
15883.428955;-102.075989
15883.765411;-100.768410
15884.101868;-101.602280
15884.438324;-101.275993
15884.774780;-100.138748
15885.111237;-101.589088
15885.447693;-100.592484
15885.784149;-101.141495
15886.120605;-101.429733
15886.457062;-101.058144
15886.793518;-101.648384
15887.129974;-100.524178
15887.466431;-100.742142
15887.802887;-101.411644
15888.139343;-101.041023
15888.475800;-100.966103
15888.812256;-101.812485
15889.148712;-100.593117
15889.485168;-100.802620
15889.821625;-101.381165
15890.158081;-100.484306
15890.494537;-101.515785
15890.830994;-100.121284
15891.167450;-100.229866
15891.503906;-100.741180
15891.840363;-100.687355
15892.176819;-102.172478
15892.513275;-100.279320
15892.849731;-100.546234
15893.186188;-100.401001
15893.522644;-100.579552
15893.859100;-101.474846
15894.195557;-101.714951
15894.532013;-100.728943
15894.868469;-101.420074
15895.204926;-100.504074
15895.541382;-101.527473
15895.877838;-100.682983
15896.214294;-99.658554
15896.550751;-100.365692
15896.887207;-100.764252
15897.223663;-100.484779
15897.560120;-100.286324
15897.896576;-100.024193
15898.233032;-99.303848
15898.569489;-100.734825
15898.905945;-99.229240
15899.242401;-100.571579
15899.578857;-99.386543
15899.915314;-99.610481
15900.251770;-101.637642
15900.588226;-99.069954
15900.924683;-99.369179
15901.261139;-100.787682
15901.597595;-99.833488
15901.934052;-101.221313
15902.270508;-99.609238
15902.606964;-100.232239
15902.943420;-100.234589
15903.279877;-100.109146
15903.616333;-99.870461
15903.952789;-99.213097
15904.289246;-100.032669
15904.625702;-99.960960
15904.962158;-101.153488
15905.298615;-100.819557
15905.635071;-100.524307
15905.971527;-99.645409
15906.307983;-101.021584
15906.644440;-100.056915
15906.980896;-101.596947
15907.317352;-100.045357
15907.653809;-99.229179
15907.990265;-100.195091
15908.326721;-99.032623
15908.663177;-99.809067
15908.999634;-99.760086
15909.336090;-100.523773
15909.672546;-99.918495
15910.009003;-100.532097
15910.345459;-100.499870
15910.681915;-101.531021
15911.018372;-101.124222
15911.354828;-100.052292
15911.691284;-100.140228
15912.027740;-100.192558
15912.364197;-101.651733
15912.700653;-101.464615
15913.037109;-101.110825
15913.373566;-100.929901
15913.710022;-101.650124
15914.046478;-100.310257
15914.382935;-100.201851
15914.719391;-99.352577
15915.055847;-99.652466
15915.392303;-100.617386
15915.728760;-99.695305
15916.065216;-100.894554
15916.401672;-100.677818
15916.738129;-99.814789
15917.074585;-99.898628
15917.411041;-100.158325
15917.747498;-100.893875
15918.083954;-99.617012
15918.420410;-102.068230
15918.756866;-99.975769
15919.093323;-99.584824
15919.429779;-100.109680
15919.766235;-100.766441
15920.102692;-100.641006
15920.439148;-100.596634
15920.775604;-100.874992
15921.112061;-101.021500
15921.448517;-100.606033
15921.784973;-99.758942
15922.121429;-101.021393
15922.457886;-100.345917
15922.794342;-100.589233
15923.130798;-101.507782
15923.467255;-100.185074
15923.803711;-100.743004
15924.140167;-101.528976
15924.476624;-100.143112
15924.813080;-101.222725
15925.149536;-99.876907
15925.485992;-99.990173
15925.822449;-100.614861
15926.158905;-100.496094
15926.495361;-101.445381
15926.831818;-101.869652
15927.168274;-100.513840
15927.504730;-101.310295
15927.841187;-101.921303
15928.177643;-100.322891
15928.514099;-100.702545
15928.850555;-100.709938
15929.187012;-101.850616
15929.523468;-100.963470
15929.859924;-101.061684
15930.196381;-100.706352
15930.532837;-99.987740
15930.869293;-101.036911
15931.205750;-100.896606
15931.542206;-100.517418
15931.878662;-100.354736
15932.215118;-101.543365
15932.551575;-100.761574
15932.888031;-101.276573
15933.224487;-99.807159
15933.560944;-100.132881
15933.897400;-100.979248
15934.233856;-101.011597
15934.570312;-100.877045
15934.906769;-99.971069
15935.243225;-100.669189
15935.579681;-100.513527
15935.916138;-99.175308
15936.252594;-100.931786
15936.589050;-101.552544
15936.925507;-99.920403
15937.261963;-101.843658
15937.598419;-100.830544
15937.934875;-100.725533
15938.271332;-100.674568
15938.607788;-99.975922
15938.944244;-100.469818
15939.280701;-100.934937
15939.617157;-99.382172
15939.953613;-100.677376
15940.290070;-99.455612
15940.626526;-99.821892
15940.962982;-100.338974
15941.299438;-98.099777
15941.635895;-100.567062
15941.972351;-100.096146
15942.308807;-99.588959
15942.645264;-100.200935
15942.981720;-99.764122
15943.318176;-99.853767
15943.654633;-100.192604
15943.991089;-100.376976
15944.327545;-101.138626
15944.664001;-99.077057
15945.000458;-99.339569
15945.336914;-100.289955
15945.673370;-99.170227
15946.009827;-98.811035
15946.346283;-100.502174
15946.682739;-99.950523
15947.019196;-97.416718
15947.355652;-97.703636
15947.692108;-99.295738
15948.028564;-100.329910
15948.365021;-98.950172
15948.701477;-100.611855
15949.037933;-99.790680
15949.374390;-97.876961
15949.710846;-99.009590
15950.047302;-100.747246
15950.383759;-98.547813
15950.720215;-99.363907
15951.056671;-98.421394
15951.393127;-99.842079
15951.729584;-98.038658
15952.066040;-98.049858
15952.402496;-98.996239
15952.738953;-98.740463
15953.075409;-98.536064
15953.411865;-99.391594
15953.748322;-98.755951
15954.084778;-97.455238
15954.421234;-100.128860
15954.757690;-97.149040
15955.094147;-97.695007
15955.430603;-98.282188
15955.767059;-98.173920
15956.103516;-97.995857
15956.439972;-98.348320
15956.776428;-100.098175
15957.112885;-98.286018
15957.449341;-98.518166
15957.785797;-98.770439
15958.122253;-98.877586
15958.458710;-100.348434
15958.795166;-98.983025
15959.131622;-99.586838
15959.468079;-99.616753
15959.804535;-99.748726
15960.140991;-99.653122
15960.477448;-100.724762
15960.813904;-100.157562
15961.150360;-99.364738
15961.486816;-100.479462
15961.823273;-99.266464
15962.159729;-99.989845
15962.496185;-99.638153
15962.832642;-99.506317
15963.169098;-98.639847
15963.505554;-97.145638
15963.842010;-99.341118
15964.178467;-99.429893
15964.514923;-99.034866
15964.851379;-100.496948
15965.187836;-98.420113
15965.524292;-99.053978
15965.860748;-99.661324
15966.197205;-100.268486
15966.533661;-100.311104
15966.870117;-100.791489
15967.206573;-99.456726
15967.543030;-101.569405
15967.879486;-99.579773
15968.215942;-98.850815
15968.552399;-99.397614
15968.888855;-100.829437
15969.225311;-99.675148
15969.561768;-99.083427
15969.898224;-99.697510
15970.234680;-98.584473
15970.571136;-98.970726
15970.907593;-100.590279
15971.244049;-99.419144
15971.580505;-98.986221
15971.916962;-99.612091
15972.253418;-99.253601
15972.589874;-99.794449
15972.926331;-99.996475
15973.262787;-100.300819
15973.599243;-99.062775
15973.935699;-100.456589
15974.272156;-101.030197
15974.608612;-100.088501
15974.945068;-100.655769
15975.281525;-99.225418
15975.617981;-99.660553
15975.954437;-99.446175
15976.290894;-99.768440
15976.627350;-99.860435
15976.963806;-99.532455
15977.300262;-100.147476
15977.636719;-101.506721
15977.973175;-99.898079
15978.309631;-100.121452
15978.646088;-100.155540
15978.982544;-101.374580
15979.319000;-101.107887
15979.655457;-100.379532
15979.991913;-100.373680
15980.328369;-101.089226
15980.664825;-100.510880
15981.001282;-101.815636
15981.337738;-101.055634
15981.674194;-98.651962
15982.010651;-99.601700
15982.347107;-100.223473
15982.683563;-100.000824
15983.020020;-99.575867
15983.356476;-99.895851
15983.692932;-100.833389
15984.029388;-99.220596
15984.365845;-99.641312
15984.702301;-99.651291
15985.038757;-98.870590
15985.375214;-99.977104
15985.711670;-101.100716
15986.048126;-100.661087
15986.384583;-100.467995
15986.721039;-100.103210
15987.057495;-100.967705
15987.393951;-99.856331
15987.730408;-98.463432
15988.066864;-100.147964
15988.403320;-100.116013
15988.739777;-99.653755
15989.076233;-100.693115
15989.412689;-99.510338
15989.749146;-98.807411
15990.085602;-99.290108
15990.422058;-101.430481
15990.758514;-99.987564
15991.094971;-98.843544
15991.431427;-99.725685
15991.767883;-99.673950
15992.104340;-100.227402
15992.440796;-98.635414
15992.777252;-98.774506
15993.113708;-100.197769
15993.450165;-98.377182
15993.786621;-99.577469
15994.123077;-99.181213
15994.459534;-98.900314
15994.795990;-98.848557
15995.132446;-99.100906
15995.468903;-99.611641
15995.805359;-98.982399
15996.141815;-99.397575
15996.478271;-99.582237
15996.814728;-98.352913
15997.151184;-99.171730
15997.487640;-98.719681
15997.824097;-98.091805
15998.160553;-99.255875
15998.497009;-98.175163
15998.833466;-97.503616
15999.169922;-97.902252
15999.506378;-99.056404
15999.842834;-98.374588
16000.179291;-99.624863
16000.515747;-98.697792
16000.852203;-99.111084
16001.188660;-98.537926
16001.525116;-98.617256
16001.861572;-100.386642
16002.198029;-98.786163
16002.534485;-98.861862
16002.870941;-99.503586
16003.207397;-98.309296
16003.543854;-98.740944
16003.880310;-99.284386
16004.216766;-98.901993
16004.553223;-98.437660
16004.889679;-97.764114
16005.226135;-99.517723
16005.562592;-99.323654
16005.899048;-99.826096
16006.235504;-99.056038
16006.571960;-101.033096
16006.908417;-99.764160
16007.244873;-99.500092
16007.581329;-99.747421
16007.917786;-98.621857
16008.254242;-101.104675
16008.590698;-98.302376
16008.927155;-100.538139
16009.263611;-99.765495
16009.600067;-99.733650
16009.936523;-98.920891
16010.272980;-98.722641
16010.609436;-99.644859
16010.945892;-99.077232
16011.282349;-99.011108
16011.618805;-99.264488
16011.955261;-98.689629
16012.291718;-99.879585
16012.628174;-99.212929
16012.964630;-98.791626
16013.301086;-99.038132
16013.637543;-99.062637
16013.973999;-99.970505
16014.310455;-99.430588
16014.646912;-99.996674
16014.983368;-99.156746
16015.319824;-100.858978
16015.656281;-99.884056
16015.992737;-99.170044
16016.329193;-100.197906
16016.665649;-99.637207
16017.002106;-99.273293
16017.338562;-98.691620
16017.675018;-99.453163
16018.011475;-100.438286
16018.347931;-99.709137
16018.684387;-100.565727
16019.020844;-99.682556
16019.357300;-100.692505
16019.693756;-101.059929
16020.030212;-99.861610
16020.366669;-99.714294
16020.703125;-102.328957
16021.039581;-100.170013
16021.376038;-101.211800
16021.712494;-100.408310
16022.048950;-99.855797
16022.385406;-99.867355
16022.721863;-99.327614
16023.058319;-99.669350
16023.394775;-99.815765
16023.731232;-100.164070
16024.067688;-101.364075
16024.404144;-100.680954
16024.740601;-100.461990
16025.077057;-100.390709
16025.413513;-100.441025
16025.749969;-100.564812
16026.086426;-100.923119
16026.422882;-100.206421
16026.759338;-101.059021
16027.095795;-100.969810
16027.432251;-100.080742
16027.768707;-100.429977
16028.105164;-99.954338
16028.441620;-100.722717
16028.778076;-101.478256
16029.114532;-100.955734
16029.450989;-101.441635
16029.787445;-100.287376
16030.123901;-100.001297
16030.460358;-100.146149
16030.796814;-100.482613
16031.133270;-101.476166
16031.469727;-101.435913
16031.806183;-101.745384
16032.142639;-101.022324
16032.479095;-101.317947
16032.815552;-101.999519
16033.152008;-100.858902
16033.488464;-101.332146
16033.824921;-101.381065
16034.161377;-100.904251
16034.497833;-101.180054
16034.834290;-101.668236
16035.170746;-102.116035
16035.507202;-100.715996
16035.843658;-101.134789
16036.180115;-100.547325
16036.516571;-101.710030
16036.853027;-100.596375
16037.189484;-100.633858
16037.525940;-100.990707
16037.862396;-100.905846
16038.198853;-101.057259
16038.535309;-100.510597
16038.871765;-100.409943
16039.208221;-101.268799
16039.544678;-101.337883
16039.881134;-101.274773
16040.217590;-101.045815
16040.554047;-101.244682
16040.890503;-102.110275
16041.226959;-102.238106
16041.563416;-101.258942
16041.899872;-101.318642
16042.236328;-101.935944
16042.572784;-101.171089
16042.909241;-101.583351
16043.245697;-101.617584
16043.582153;-101.431503
16043.918610;-101.348083
16044.255066;-102.773941
16044.591522;-100.705185
16044.927979;-100.797569
16045.264435;-101.251503
16045.600891;-100.941353
16045.937347;-100.859772
16046.273804;-100.165672
16046.610260;-101.203796
16046.946716;-101.261551
16047.283173;-100.790466
16047.619629;-101.722878
16047.956085;-100.620361
16048.292542;-100.945312
16048.628998;-100.978416
16048.965454;-100.697701
16049.301910;-101.804008
16049.638367;-101.073853
16049.974823;-101.059837
16050.311279;-102.496681
16050.647736;-100.586945
16050.984192;-100.179245
16051.320648;-101.465668
16051.657104;-101.187813
16051.993561;-100.234779
16052.330017;-100.420601
16052.666473;-101.030220
16053.002930;-101.572815
16053.339386;-102.073769
16053.675842;-100.364662
16054.012299;-101.535629
16054.348755;-100.295792
16054.685211;-101.144325
16055.021667;-101.632133
16055.358124;-101.349808
16055.694580;-102.405281
16056.031036;-100.486900
16056.367493;-102.322235
16056.703949;-101.259773
16057.040405;-100.187508
16057.376862;-101.653694
16057.713318;-100.561089
16058.049774;-100.745018
16058.386230;-101.108437
16058.722687;-101.251999
16059.059143;-101.914963
16059.395599;-101.348419
16059.732056;-100.890526
16060.068512;-101.594666
16060.404968;-100.662514
16060.741425;-101.042633
16061.077881;-101.392937
16061.414337;-101.253113
16061.750793;-101.542908
16062.087250;-101.608475
16062.423706;-100.985886
16062.760162;-101.614952
16063.096619;-101.434540
16063.433075;-101.565880
16063.769531;-101.648643
16064.105988;-101.384789
16064.442444;-102.136436
16064.778900;-101.645523
16065.115356;-102.369171
16065.451813;-101.679016
16065.788269;-101.881821
16066.124725;-101.269035
16066.461182;-102.324326
16066.797638;-101.662354
16067.134094;-101.467468
16067.470551;-102.185883
16067.807007;-102.219048
16068.143463;-101.907715
16068.479919;-101.131676
16068.816376;-102.089363
16069.152832;-101.296104
16069.489288;-101.513626
16069.825745;-102.020172
16070.162201;-101.528702
16070.498657;-101.527977
16070.835114;-101.108192
16071.171570;-101.863907
16071.508026;-101.965042
16071.844482;-101.108742
16072.180939;-102.323914
16072.517395;-102.125641
16072.853851;-101.035637
16073.190308;-100.487328
16073.526764;-101.515831
16073.863220;-101.144875
16074.199677;-101.251083
16074.536133;-101.319504
16074.872589;-101.302589
16075.209045;-101.580223
16075.545502;-101.597595
16075.881958;-101.959991
16076.218414;-101.473846
16076.554871;-101.027405
16076.891327;-101.800934
16077.227783;-102.393929
16077.564240;-101.704414
16077.900696;-101.838104
16078.237152;-101.868919
16078.573608;-101.684868
16078.910065;-101.688705
16079.246521;-101.747368
16079.582977;-101.672806
16079.919434;-101.625389
16080.255890;-101.935020
16080.592346;-102.374573
16080.928802;-101.787613
16081.265259;-101.388794
16081.601715;-102.124702
16081.938171;-101.400581
16082.274628;-101.691437
16082.611084;-101.356941
16082.947540;-101.556381
16083.283997;-101.804771
16083.620453;-101.614586
16083.956909;-101.886162
16084.293365;-101.619736
16084.629822;-101.751015
16084.966278;-101.786285
16085.302734;-101.358078
16085.639191;-101.418770
16085.975647;-102.312843
16086.312103;-101.880882
16086.648560;-101.746803
16086.985016;-101.669701
16087.321472;-101.602745
16087.657928;-102.121017
16087.994385;-102.344002
16088.330841;-101.581543
16088.667297;-101.857178
16089.003754;-101.406860
16089.340210;-101.774521
16089.676666;-101.877518
16090.013123;-101.442955
16090.349579;-101.540131
16090.686035;-101.220222
16091.022491;-101.760452
16091.358948;-101.308571
16091.695404;-102.070641
16092.031860;-101.659088
16092.368317;-101.947968
16092.704773;-102.103149
16093.041229;-101.798599
16093.377686;-101.929321
16093.714142;-101.586220
16094.050598;-102.205269
16094.387054;-102.123009
16094.723511;-101.730309
16095.059967;-102.145927
16095.396423;-102.064964
16095.732880;-102.236679
16096.069336;-102.060440
16096.405792;-102.373177
16096.742249;-102.174973
16097.078705;-102.032379
16097.415161;-102.055077
16097.751617;-101.883751
16098.088074;-101.885880
16098.424530;-102.241409
