Fréquence (Hz);Niveau (dB)
16632.717133;-102.278061
16633.053589;-102.611694
16633.390045;-102.452057
16633.726501;-102.504776
16634.062958;-102.684189
16634.399414;-102.379860
16634.735870;-102.516968
16635.072327;-102.538971
16635.408783;-102.324135
16635.745239;-102.596390
16636.081696;-102.519661
16636.418152;-102.471901
16636.754608;-102.778732
16637.091064;-102.532440
16637.427521;-102.624619
16637.763977;-102.741188
16638.100433;-102.540855
16638.436890;-102.838799
16638.773346;-102.856178
16639.109802;-102.673737
16639.446259;-102.908768
16639.782715;-102.652374
16640.119171;-102.737854
16640.455627;-102.898903
16640.792084;-102.585175
16641.128540;-102.764984
16641.464996;-102.862862
16641.801453;-102.685585
16642.137909;-102.747948
16642.474365;-102.733627
16642.810822;-102.718155
16643.147278;-103.033699
16643.483734;-102.853813
16643.820190;-102.997177
16644.156647;-103.141121
16644.493103;-102.904457
16644.829559;-103.105232
16645.166016;-103.055458
16645.502472;-102.905975
16645.838928;-103.215469
16646.175385;-103.072800
16646.511841;-103.079773
16646.848297;-103.268227
16647.184753;-103.021301
16647.521210;-103.198982
16647.857666;-103.247826
16648.194122;-103.103241
16648.530579;-103.363617
16648.867035;-103.230705
16649.203491;-103.196312
16649.539948;-103.457085
16649.876404;-103.222893
16650.212860;-103.354042
16650.549316;-103.479881
16650.885773;-103.258293
16651.222229;-103.512474
16651.558685;-103.470245
16651.895142;-103.337082
16652.231598;-103.613304
16652.568054;-103.442993
16652.904510;-103.495216
16653.240967;-103.701790
16653.577423;-103.471161
16653.913879;-103.666000
16654.250336;-103.690491
16654.586792;-103.544785
16654.923248;-103.845169
16655.259705;-103.703407
16655.596161;-103.677078
16655.932617;-103.901962
16656.269073;-103.675011
16656.605530;-103.822548
16656.941986;-103.944504
16657.278442;-103.750320
16657.614899;-104.008804
16657.951355;-103.962448
16658.287811;-103.852180
16658.624268;-104.116913
16658.960724;-103.955200
16659.297180;-103.997284
16659.633636;-104.183929
16659.970093;-103.974182
16660.306549;-104.148384
16660.643005;-104.172066
16660.979462;-104.020004
16661.315918;-104.287605
16661.652374;-104.207993
16661.988831;-104.235268
16662.325287;-104.451416
16662.661743;-104.225349
16662.998199;-104.374352
16663.334656;-104.477394
16663.671112;-104.275345
16664.007568;-104.554321
16664.344025;-104.533295
16664.680481;-104.451942
16665.016937;-104.667450
16665.353394;-104.477737
16665.689850;-104.541916
16666.026306;-104.765663
16666.362762;-104.649071
16666.699219;-104.831520
16667.035675;-104.815994
16667.372131;-104.645103
16667.708588;-104.911278
16668.045044;-104.789330
16668.381500;-104.836021
16668.717957;-105.079880
16669.054413;-104.832085
16669.390869;-104.978905
16669.727325;-105.054543
16670.063782;-104.918732
16670.400238;-105.176186
16670.736694;-105.110344
16671.073151;-105.060669
16671.409607;-105.289719
16671.746063;-105.127403
16672.082520;-105.235664
16672.418976;-105.432129
16672.755432;-105.241158
16673.091888;-105.392410
16673.428345;-105.378181
16673.764801;-105.292030
16674.101257;-105.597115
16674.437714;-105.515144
16674.774170;-105.560982
16675.110626;-105.714500
16675.447083;-105.544510
16675.783539;-105.670837
16676.119995;-105.741005
16676.456451;-105.629051
16676.792908;-105.887215
16677.129364;-105.830460
16677.465820;-105.779633
16677.802277;-106.019196
16678.138733;-105.822510
16678.475189;-105.959251
16678.811646;-106.145172
16679.148102;-106.033401
16679.484558;-106.209747
16679.821014;-106.196381
16680.157471;-106.094658
16680.493927;-106.363480
16680.830383;-106.271950
16681.166840;-106.322556
16681.503296;-106.488464
16681.839752;-106.332214
16682.176208;-106.470497
16682.512665;-106.529167
16682.849121;-106.443443
16683.185577;-106.698936
16683.522034;-106.649734
16683.858490;-106.600807
16684.194946;-106.788956
16684.531403;-106.655899
16684.867859;-106.809868
16685.204315;-106.943451
16685.540771;-106.847054
16685.877228;-107.023735
16686.213684;-107.002983
16686.550140;-106.941490
16686.886597;-107.183228
16687.223053;-107.096458
16687.559509;-107.204391
16687.895966;-107.365433
16688.232422;-107.172485
16688.568878;-107.329346
16688.905334;-107.377068
16689.241791;-107.325607
16689.578247;-107.617035
16689.914703;-107.566246
16690.251160;-107.519287
16690.587616;-107.701729
16690.924072;-107.539833
16691.260529;-107.719650
16691.596985;-107.878029
16691.933441;-107.784996
16692.269897;-107.964600
16692.606354;-107.929794
16692.942810;-107.847610
16693.279266;-108.111130
16693.615723;-108.032158
16693.952179;-108.142433
16694.288635;-108.298401
16694.625092;-108.140022
16694.961548;-108.292664
16695.298004;-108.356598
16695.634460;-108.314590
16695.970917;-108.575928
16696.307373;-108.525078
16696.643829;-108.504364
16696.980286;-108.677521
16697.316742;-108.544807
16697.653198;-108.755074
16697.989655;-108.863014
16698.326111;-108.803864
16698.662567;-108.960762
16698.999023;-108.899101
16699.335480;-108.848160
16699.671936;-109.128532
16700.008392;-109.087540
16700.344849;-109.227859
16700.681305;-109.315025
16701.017761;-109.135628
16701.354218;-109.349243
16701.690674;-109.396912
16702.027130;-109.334831
16702.363586;-109.586929
16702.700043;-109.566055
16703.036499;-109.546440
16703.372955;-109.716743
16703.709412;-109.588356
16704.045868;-109.770180
16704.382324;-109.936707
16704.718781;-109.871468
16705.055237;-109.985352
16705.391693;-109.950211
16705.728149;-109.949532
16706.064606;-110.216034
16706.401062;-110.164444
16706.737518;-110.278740
16707.073975;-110.365738
16707.410431;-110.300552
16707.746887;-110.516701
16708.083344;-110.478767
16708.419800;-110.474289
16708.756256;-110.750481
16709.092712;-110.696648
16709.429169;-110.651123
16709.765625;-110.864136
16710.102081;-110.746704
16710.438538;-110.934792
16710.774994;-111.101166
16711.111450;-111.059822
16711.447906;-111.245735
16711.784363;-111.179199
16712.120819;-111.134811
16712.457275;-111.327415
16712.793732;-111.261932
16713.130188;-111.498634
16713.466644;-111.648888
16713.803101;-111.452530
16714.139557;-111.617645
16714.476013;-111.636520
16714.812469;-111.723671
16715.148926;-111.984367
16715.485382;-111.846291
16715.821838;-111.879845
16716.158295;-112.132210
16716.494751;-111.963905
16716.831207;-112.191513
16717.167664;-112.357071
16717.504120;-112.320366
16717.840576;-112.465515
16718.177032;-112.410355
16718.513489;-112.362625
16718.849945;-112.667267
16719.186401;-112.708923
16719.522858;-112.792557
16719.859314;-112.820984
16720.195770;-112.684952
16720.532227;-112.940681
16720.868683;-113.032112
16721.205139;-113.121674
16721.541595;-113.352173
16721.878052;-113.242050
16722.214508;-113.246208
16722.550964;-113.400894
16722.887421;-113.299828
16723.223877;-113.610138
16723.560333;-113.716461
16723.896790;-113.606644
16724.233246;-113.776024
16724.569702;-113.706055
16724.906158;-113.751053
16725.242615;-114.060776
16725.579071;-114.066940
16725.915527;-114.210320
16726.251984;-114.266098
16726.588440;-114.085266
16726.924896;-114.295197
16727.261353;-114.372818
16727.597809;-114.491432
16727.934265;-114.716011
16728.270721;-114.611809
16728.607178;-114.643051
16728.943634;-114.861725
16729.280090;-114.774307
16729.616547;-115.035530
16729.953003;-115.108772
16730.289459;-115.048279
16730.625916;-115.223312
16730.962372;-115.161461
16731.298828;-115.195862
16731.635284;-115.432777
16731.971741;-115.377838
16732.308197;-115.557121
16732.644653;-115.729347
16732.981110;-115.589005
16733.317566;-115.738510
16733.654022;-115.757828
16733.990479;-115.809921
16734.326935;-116.089447
16734.663391;-116.083061
16734.999847;-116.139099
16735.336304;-116.282059
16735.672760;-116.164383
16736.009216;-116.333611
16736.345673;-116.434799
16736.682129;-116.517685
16737.018585;-116.715790
16737.355042;-116.557739
16737.691498;-116.670486
16738.027954;-116.920006
16738.364410;-116.955231
16738.700867;-117.087280
16739.037323;-117.138939
16739.373779;-117.021683
16739.710236;-117.295654
16740.046692;-117.296356
16740.383148;-117.336998
16740.719604;-117.616631
16741.056061;-117.548630
16741.392517;-117.580620
16741.728973;-117.760803
16742.065430;-117.720314
16742.401886;-117.957611
16742.738342;-118.297356
16743.074799;-118.325775
16743.411255;-118.343513
16743.747711;-118.302574
16744.084167;-118.302788
16744.420624;-118.371773
16744.757080;-118.350243
16745.093536;-118.599213
16745.429993;-118.820724
16745.766449;-118.731750
16746.102905;-119.111885
16746.439362;-119.033569
16746.775818;-118.998497
16747.112274;-119.281158
16747.448730;-119.214355
16747.785187;-119.370972
16748.121643;-119.610893
16748.458099;-119.560425
16748.794556;-119.686508
16749.131012;-119.714317
16749.467468;-119.699112
16749.803925;-119.848282
16750.140381;-119.836052
16750.476837;-119.994499
16750.813293;-120.211258
16751.149750;-120.200073
16751.486206;-120.359406
16751.822662;-120.493881
16752.159119;-120.401611
16752.495575;-120.664146
16752.832031;-120.753983
16753.168488;-120.821198
16753.504944;-121.001053
16753.841400;-120.756462
16754.177856;-120.946297
16754.514313;-121.160950
16754.850769;-121.067245
16755.187225;-121.311516
16755.523682;-121.413933
16755.860138;-121.386955
16756.196594;-121.590805
16756.533051;-121.519463
16756.869507;-121.575768
16757.205963;-121.729607
16757.542419;-121.747200
16757.878876;-121.924263
16758.215332;-122.028755
16758.551788;-121.981956
16758.888245;-122.196777
16759.224701;-122.256126
16759.561157;-122.359962
16759.897614;-122.683617
16760.234070;-122.541656
16760.570526;-122.723656
16760.906982;-122.836838
16761.243439;-122.747864
16761.579895;-123.072800
16761.916351;-123.149162
16762.252808;-123.032784
16762.589264;-123.346725
16762.925720;-123.307251
16763.262177;-123.397194
16763.598633;-123.719513
16763.935089;-123.590393
16764.271545;-123.728424
16764.608002;-123.812508
16764.944458;-123.882744
16765.280914;-124.097649
16765.617371;-124.179344
16765.953827;-124.110603
16766.290283;-124.359962
16766.626740;-124.352509
16766.963196;-124.407936
16767.299652;-124.479866
16767.636108;-124.535744
16767.972565;-124.825508
16768.309021;-124.989586
16768.645477;-125.060295
16768.981934;-125.302765
16769.318390;-125.253639
16769.654846;-125.412933
16769.991302;-125.613914
16770.327759;-125.425072
16770.664215;-125.638275
16771.000671;-125.842926
16771.337128;-125.736008
16771.673584;-125.957611
16772.010040;-126.052597
16772.346497;-125.969162
16772.682953;-126.231827
16773.019409;-126.122375
16773.355865;-126.353500
16773.692322;-126.558083
16774.028778;-126.655228
16774.365234;-126.904297
16774.701691;-126.784622
16775.038147;-126.767136
16775.374603;-127.059273
16775.711060;-127.022186
16776.047516;-127.066933
16776.383972;-127.216743
16776.720428;-127.237633
16777.056885;-127.410995
16777.393341;-127.727562
16777.729797;-127.891861
16778.066254;-128.157547
16778.402710;-127.611511
16778.739166;-127.508583
16779.075623;-128.252487
16779.412079;-128.032867
16779.748535;-128.067535
16780.084991;-128.123352
16780.421448;-128.117691
16780.757904;-128.102280
16781.094360;-128.473709
16781.430817;-128.664810
16781.767273;-128.908981
16782.103729;-128.925720
16782.440186;-129.041168
16782.776642;-129.214645
16783.113098;-129.176559
16783.449554;-129.290649
16783.786011;-129.605804
16784.122467;-129.660217
16784.458923;-129.743637
16784.795380;-130.006943
16785.131836;-130.264160
16785.468292;-130.428726
16785.804749;-129.990280
16786.141205;-130.161621
16786.477661;-130.593246
16786.814117;-130.554306
16787.150574;-130.918915
16787.487030;-130.756210
16787.823486;-130.638519
16788.159943;-130.694824
16788.496399;-130.649780
16788.832855;-131.012192
16789.169312;-131.670380
16789.505768;-131.672791
16789.842224;-131.322372
16790.178680;-131.214630
16790.515137;-131.454605
16790.851593;-132.163727
16791.188049;-131.658997
16791.524506;-131.646515
16791.860962;-131.751373
16792.197418;-131.852249
16792.533875;-132.156967
16792.870331;-132.300293
16793.206787;-132.007935
16793.543243;-131.959106
16793.879700;-132.595993
16794.216156;-133.015732
16794.552612;-133.313797
16794.889069;-133.264175
16795.225525;-132.712677
16795.561981;-132.556671
16795.898438;-133.035934
16796.234894;-133.518585
16796.571350;-133.366974
16796.907806;-133.201767
16797.244263;-133.181412
16797.580719;-133.860260
16797.917175;-134.051865
16798.253632;-134.095993
16798.590088;-133.766174
16798.926544;-134.223541
16799.263000;-134.517807
16799.599457;-134.125610
16799.935913;-134.902939
16800.272369;-135.028152
16800.608826;-134.728378
16800.945282;-134.952866
16801.281738;-135.259018
16801.618195;-135.470032
16801.954651;-134.950653
16802.291107;-134.799515
16802.627563;-135.149429
16802.964020;-135.545364
16803.300476;-135.719498
16803.636932;-135.751846
16803.973389;-135.907547
16804.309845;-135.845673
16804.646301;-136.055786
16804.982758;-135.949051
16805.319214;-136.045013
16805.655670;-136.465759
16805.992126;-136.425858
16806.328583;-136.600830
16806.665039;-136.691956
16807.001495;-136.590881
16807.337952;-136.958267
16807.674408;-136.917068
16808.010864;-137.028107
16808.347321;-136.669022
16808.683777;-136.617508
16809.020233;-136.993408
16809.356689;-137.149948
16809.693146;-137.620361
16810.029602;-137.621811
16810.366058;-137.372147
16810.702515;-137.134247
16811.038971;-138.121445
16811.375427;-138.435669
16811.711884;-139.033020
16812.048340;-138.998489
16812.384796;-138.598724
16812.721252;-138.549728
16813.057709;-138.986252
16813.394165;-138.414124
16813.730621;-138.918671
16814.067078;-138.592346
16814.403534;-138.964874
16814.739990;-140.176376
16815.076447;-140.273926
16815.412903;-140.037582
16815.749359;-140.103058
16816.085815;-140.085968
16816.422272;-140.312836
16816.758728;-140.365952
16817.095184;-140.163498
16817.431641;-140.754166
16817.768097;-140.817566
16818.104553;-140.774200
16818.441010;-140.417587
16818.777466;-140.703979
16819.113922;-142.402527
16819.450378;-141.576736
16819.786835;-141.113266
16820.123291;-140.900146
16820.459747;-142.430191
16820.796204;-142.519119
16821.132660;-140.152115
16821.469116;-140.411331
16821.805573;-141.538422
16822.142029;-142.235840
16822.478485;-142.778564
16822.814941;-142.849686
16823.151398;-142.021332
16823.487854;-140.905396
16823.824310;-142.409195
16824.160767;-143.379150
16824.497223;-143.709564
16824.833679;-143.526199
16825.170135;-142.905350
16825.506592;-142.321442
16825.843048;-143.670761
16826.179504;-144.054840
16826.515961;-144.746674
16826.852417;-143.964844
16827.188873;-143.928513
16827.525330;-142.066940
16827.861786;-142.876419
16828.198242;-144.059967
16828.534698;-145.237076
16828.871155;-145.595779
16829.207611;-145.353287
16829.544067;-144.154602
16829.880524;-144.344925
16830.216980;-145.575409
16830.553436;-146.140106
16830.889893;-145.788559
16831.226349;-146.143509
16831.562805;-146.645187
16831.899261;-145.740067
16832.235718;-144.771255
16832.572174;-145.244843
16832.908630;-147.985947
16833.245087;-148.929825
16833.581543;-147.979126
16833.917999;-144.550293
16834.254456;-144.197235
16834.590912;-145.752548
16834.927368;-146.272110
16835.263824;-146.177322
16835.600281;-146.481537
16835.936737;-143.704773
16836.273193;-142.200867
16836.609650;-145.512939
16836.946106;-147.639282
16837.282562;-149.118561
16837.619019;-148.659195
16837.955475;-146.176849
16838.291931;-142.675232
16838.628387;-147.275528
16838.964844;-150.901260
16839.301300;-149.416855
16839.637756;-149.599030
16839.974213;-149.907364
16840.310669;-150.253601
16840.647125;-151.481735
16840.983582;-151.708420
16841.320038;-149.786148
16841.656494;-148.930984
16841.992950;-152.393661
16842.329407;-147.546570
16842.665863;-146.046646
16843.002319;-148.102753
16843.338776;-149.014084
16843.675232;-150.332779
16844.011688;-151.616013
16844.348145;-151.851913
16844.684601;-145.666489
16845.021057;-147.260239
16845.357513;-149.476349
16845.693970;-148.222458
16846.030426;-149.640884
16846.366882;-146.513351
16846.703339;-145.655960
16847.039795;-147.913467
16847.376251;-149.515533
16847.712708;-151.681274
16848.049164;-149.699158
16848.385620;-150.260483
16848.722076;-151.570999
16849.058533;-148.906708
16849.394989;-150.404785
16849.731445;-150.740540
16850.067902;-151.538834
16850.404358;-146.505493
16850.740814;-145.314987
16851.077271;-148.888245
16851.413727;-150.536591
16851.750183;-151.939224
16852.086639;-149.667267
16852.423096;-149.766068
16852.759552;-149.843704
16853.096008;-147.522476
16853.432465;-148.463379
16853.768921;-150.089828
16854.105377;-150.390121
16854.441833;-151.364822
16854.778290;-151.943756
16855.114746;-150.891586
16855.451202;-149.380142
16855.787659;-148.509537
16856.124115;-151.389160
16856.460571;-153.933670
16856.797028;-154.978500
16857.133484;-150.383560
16857.469940;-144.958435
16857.806396;-143.285721
16858.142853;-146.192841
16858.479309;-148.677032
16858.815765;-149.608521
16859.152222;-151.393784
