Fréquence (Hz);Niveau (dB)
1515.062714;-49.905952
1515.399170;-48.853451
1515.735626;-51.671520
1516.072083;-51.451500
1516.408539;-50.123760
1516.744995;-48.744724
1517.081451;-48.023975
1517.417908;-49.024330
1517.754364;-50.858253
1518.090820;-50.277153
1518.427277;-50.847534
1518.763733;-51.577675
1519.100189;-48.143909
1519.436646;-49.041313
1519.773102;-50.188679
1520.109558;-49.149204
1520.446014;-51.693405
1520.782471;-52.646820
1521.118927;-49.327682
1521.455383;-49.748154
1521.791840;-51.969128
1522.128296;-48.262150
1522.464752;-47.374901
1522.801208;-50.836071
1523.137665;-54.439873
1523.474121;-49.645378
1523.810577;-51.413689
1524.147034;-50.850494
1524.483490;-49.807720
1524.819946;-50.413952
1525.156403;-53.484726
1525.492859;-48.047966
1525.829315;-48.454174
1526.165771;-53.793571
1526.502228;-48.459015
1526.838684;-47.352371
1527.175140;-51.978008
1527.511597;-48.173756
1527.848053;-46.956783
1528.184509;-52.967812
1528.520966;-50.970257
1528.857422;-48.069637
1529.193878;-51.755531
1529.530334;-50.839836
1529.866791;-46.210121
1530.203247;-49.472374
1530.539703;-52.271061
1530.876160;-49.774334
1531.212616;-49.669418
1531.549072;-51.778866
1531.885529;-49.150196
1532.221985;-49.779453
1532.558441;-51.938499
1532.894897;-48.361572
1533.231354;-49.189705
1533.567810;-51.576317
1533.904266;-48.515667
1534.240723;-48.818233
1534.577179;-52.347179
1534.913635;-49.640568
1535.250092;-49.622093
1535.586548;-51.330734
1535.923004;-50.898422
1536.259460;-50.836964
1536.595917;-52.844341
1536.932373;-52.554420
1537.268829;-50.299240
1537.605286;-48.196140
1537.941742;-49.151714
1538.278198;-48.141968
1538.614655;-49.422520
1538.951111;-48.726837
1539.287567;-47.829651
1539.624023;-51.761112
1539.960480;-51.056595
1540.296936;-48.469990
1540.633392;-48.377071
1540.969849;-49.711555
1541.306305;-46.712448
1541.642761;-48.630814
1541.979218;-51.735226
1542.315674;-52.768124
1542.652130;-51.447308
1542.988586;-51.923721
1543.325043;-48.852665
1543.661499;-48.456547
1543.997955;-48.929115
1544.334412;-48.651020
1544.670868;-46.656864
1545.007324;-46.704262
1545.343781;-45.293461
1545.680237;-46.386684
1546.016693;-47.473240
1546.353149;-45.401794
1546.689606;-44.450371
1547.026062;-45.084492
1547.362518;-44.588676
1547.698975;-44.728962
1548.035431;-46.481201
1548.371887;-45.653217
1548.708344;-44.706936
1549.044800;-45.602436
1549.381256;-46.529133
1549.717712;-44.232449
1550.054169;-44.157238
1550.390625;-49.229454
1550.727081;-43.755848
1551.063538;-42.300705
1551.399994;-46.715122
1551.736450;-46.442459
1552.072906;-43.690948
1552.409363;-44.732250
1552.745819;-41.702240
1553.082275;-41.138596
1553.418732;-41.403919
1553.755188;-41.946548
1554.091644;-42.569324
1554.428101;-43.498138
1554.764557;-42.995998
1555.101013;-42.978168
1555.437469;-42.099442
1555.773926;-42.319878
1556.110382;-42.639366
1556.446838;-41.288689
1556.783295;-43.786976
1557.119751;-45.580772
1557.456207;-47.683273
1557.792664;-47.017555
1558.129120;-44.579800
1558.465576;-42.831005
1558.802032;-43.202881
1559.138489;-44.720135
1559.474945;-45.599976
1559.811401;-44.360287
1560.147858;-45.387123
1560.484314;-46.426346
1560.820770;-45.059692
1561.157227;-44.543472
1561.493683;-45.007374
1561.830139;-45.536686
1562.166595;-42.610149
1562.503052;-41.997818
1562.839508;-42.713062
1563.175964;-42.671993
1563.512421;-41.626347
1563.848877;-43.744316
1564.185333;-43.503788
1564.521790;-41.539879
1564.858246;-40.322098
1565.194702;-41.214977
1565.531158;-41.198227
1565.867615;-41.126190
1566.204071;-41.545242
1566.540527;-42.166992
1566.876984;-44.062157
1567.213440;-44.933399
1567.549896;-46.030464
1567.886353;-44.750412
1568.222809;-45.339790
1568.559265;-43.605785
1568.895721;-43.821232
1569.232178;-47.126469
1569.568634;-42.581467
1569.905090;-42.268414
1570.241547;-40.171192
1570.578003;-38.934528
1570.914459;-37.702641
1571.250916;-37.530796
1571.587372;-40.037743
1571.923828;-46.517761
1572.260284;-43.406445
1572.596741;-42.061161
1572.933197;-43.021214
1573.269653;-41.263851
1573.606110;-40.323757
1573.942566;-42.443626
1574.279022;-41.934032
1574.615479;-41.685089
1574.951935;-40.380856
1575.288391;-41.664619
1575.624847;-42.546673
1575.961304;-40.093655
1576.297760;-41.259876
1576.634216;-44.066162
1576.970673;-42.693447
1577.307129;-45.191265
1577.643585;-42.555901
1577.980042;-43.159279
1578.316498;-42.471703
1578.652954;-41.686726
1578.989410;-39.985020
1579.325867;-40.165741
1579.662323;-43.915798
1579.998779;-45.826447
1580.335236;-43.233646
1580.671692;-44.919239
1581.008148;-44.343784
1581.344604;-42.006260
1581.681061;-42.694958
1582.017517;-43.940109
1582.353973;-42.433987
1582.690430;-44.562378
1583.026886;-45.670177
1583.363342;-50.003258
1583.699799;-45.679283
1584.036255;-42.989273
1584.372711;-44.398628
1584.709167;-44.736515
1585.045624;-43.233345
1585.382080;-42.452682
1585.718536;-43.933636
1586.054993;-47.706249
1586.391449;-46.846531
1586.727905;-47.547440
1587.064362;-46.990391
1587.400818;-44.930553
1587.737274;-45.249371
1588.073730;-48.347176
1588.410187;-47.206001
1588.746643;-46.373932
1589.083099;-45.839500
1589.419556;-45.175957
1589.756012;-43.852573
1590.092468;-44.595455
1590.428925;-42.946320
1590.765381;-43.470257
1591.101837;-48.156956
1591.438293;-48.369080
1591.774750;-46.066734
1592.111206;-46.756256
1592.447662;-46.897236
1592.784119;-46.760616
1593.120575;-47.490337
1593.457031;-48.855427
1593.793488;-47.630302
1594.129944;-48.694542
1594.466400;-51.444443
1594.802856;-46.938725
1595.139313;-48.060383
1595.475769;-51.173847
1595.812225;-49.685452
1596.148682;-49.742462
1596.485138;-50.910645
1596.821594;-51.015858
1597.158051;-52.321510
1597.494507;-54.488625
1597.830963;-53.035889
1598.167419;-53.731377
1598.503876;-52.052948
1598.840332;-52.482647
1599.176788;-52.425446
1599.513245;-56.374813
1599.849701;-51.314236
1600.186157;-49.125614
1600.522614;-51.552143
1600.859070;-55.618446
1601.195526;-54.297188
1601.531982;-54.299877
1601.868439;-51.663857
1602.204895;-49.137627
1602.541351;-50.020790
1602.877808;-52.808678
1603.214264;-54.640827
1603.550720;-53.010838
1603.887177;-53.073631
1604.223633;-50.220177
1604.560089;-51.691422
1604.896545;-54.747913
1605.233002;-52.063675
1605.569458;-49.965637
1605.905914;-51.315502
1606.242371;-50.772263
1606.578827;-51.268524
1606.915283;-51.485645
1607.251740;-50.675018
1607.588196;-51.872662
1607.924652;-52.399876
1608.261108;-49.409294
1608.597565;-48.824898
1608.934021;-51.309212
1609.270477;-53.632286
1609.606934;-51.750290
1609.943390;-51.095589
1610.279846;-51.797989
1610.616302;-50.788036
1610.952759;-51.037594
1611.289215;-52.773144
1611.625671;-52.426071
1611.962128;-52.801857
1612.298584;-53.868279
1612.635040;-52.356396
1612.971497;-53.297035
1613.307953;-51.990494
1613.644409;-48.891132
1613.980865;-48.944363
1614.317322;-50.633480
1614.653778;-48.638615
1614.990234;-49.137547
1615.326691;-54.171906
1615.663147;-50.079727
1615.999603;-48.853588
1616.336060;-53.420170
1616.672516;-52.041134
1617.008972;-50.295452
1617.345428;-50.170998
1617.681885;-50.400177
1618.018341;-49.090088
1618.354797;-49.022747
1618.691254;-49.653179
1619.027710;-48.470409
1619.364166;-49.057705
1619.700623;-51.156628
1620.037079;-50.622742
1620.373535;-50.856384
1620.709991;-51.813564
1621.046448;-46.393475
1621.382904;-45.760193
1621.719360;-51.043659
1622.055817;-50.298637
1622.392273;-48.319130
1622.728729;-52.998749
1623.065186;-49.401333
1623.401642;-47.367157
1623.738098;-53.027988
1624.074554;-51.417324
1624.411011;-49.009953
1624.747467;-53.020924
1625.083923;-49.463814
1625.420380;-46.029625
1625.756836;-48.843510
1626.093292;-51.543518
1626.429749;-47.210518
1626.766205;-48.528233
1627.102661;-52.713268
1627.439117;-52.344280
1627.775574;-51.962017
1628.112030;-49.971489
1628.448486;-49.477951
1628.784943;-49.355011
1629.121399;-50.954464
1629.457855;-48.167088
1629.794312;-47.839043
1630.130768;-51.891220
1630.467224;-51.201210
1630.803680;-47.335388
1631.140137;-49.945923
1631.476593;-49.080490
1631.813049;-49.260841
1632.149506;-52.184166
1632.485962;-49.078373
1632.822418;-47.239082
1633.158875;-51.717159
1633.495331;-48.209549
1633.831787;-45.302124
1634.168243;-49.976505
1634.504700;-53.381702
1634.841156;-49.747837
1635.177612;-49.586178
1635.514069;-49.863800
1635.850525;-50.677502
1636.186981;-50.404167
1636.523438;-50.132004
1636.859894;-52.598915
1637.196350;-50.901012
1637.532806;-49.482704
1637.869263;-48.580853
1638.205719;-49.842522
1638.542175;-51.730576
1638.878632;-52.484798
1639.215088;-51.733711
1639.551544;-52.735050
1639.888000;-50.463909
1640.224457;-51.290760
1640.560913;-49.072182
1640.897369;-45.274162
1641.233826;-45.887272
1641.570282;-49.228729
1641.906738;-48.830734
1642.243195;-50.094879
1642.579651;-49.110546
1642.916107;-46.694382
1643.252563;-47.406609
1643.589020;-49.009346
1643.925476;-48.351952
1644.261932;-47.365753
1644.598389;-49.268646
1644.934845;-48.880535
1645.271301;-47.719818
1645.607758;-49.312080
1645.944214;-49.731220
1646.280670;-49.322956
1646.617126;-47.269367
1646.953583;-49.633583
1647.290039;-46.892223
1647.626495;-46.496399
1647.962952;-48.939823
1648.299408;-48.098930
1648.635864;-48.301525
1648.972321;-48.089767
1649.308777;-48.035957
1649.645233;-47.882008
1649.981689;-47.064716
1650.318146;-48.807831
1650.654602;-45.637470
1650.991058;-46.024227
1651.327515;-48.719944
1651.663971;-50.417892
1652.000427;-47.319904
1652.336884;-49.486202
1652.673340;-48.140160
1653.009796;-45.456909
1653.346252;-46.009197
1653.682709;-48.783047
1654.019165;-50.644218
1654.355621;-50.716263
1654.692078;-49.042992
1655.028534;-48.111923
1655.364990;-49.020672
1655.701447;-54.133190
1656.037903;-51.381470
1656.374359;-48.532669
1656.710815;-47.186848
1657.047272;-46.038239
1657.383728;-48.198116
1657.720184;-46.920097
1658.056641;-47.042839
1658.393097;-47.252056
1658.729553;-46.274521
1659.066010;-45.896610
1659.402466;-46.548523
1659.738922;-43.829941
1660.075378;-42.596966
1660.411835;-44.089779
1660.748291;-47.975307
1661.084747;-48.978806
1661.421204;-49.526882
1661.757660;-51.484974
1662.094116;-48.168873
1662.430573;-46.792854
1662.767029;-45.219650
1663.103485;-42.427338
1663.439941;-41.741318
1663.776398;-45.547543
1664.112854;-49.732639
1664.449310;-48.516872
1664.785767;-47.665825
1665.122223;-45.494156
1665.458679;-44.542187
1665.795135;-45.714027
1666.131592;-48.420376
1666.468048;-49.088734
1666.804504;-48.658749
1667.140961;-50.947906
1667.477417;-49.799294
1667.813873;-47.215202
1668.150330;-48.497444
1668.486786;-48.661568
1668.823242;-48.500294
1669.159698;-46.484978
1669.496155;-46.175869
1669.832611;-49.157837
1670.169067;-49.915367
1670.505524;-47.145958
1670.841980;-48.427971
1671.178436;-47.076660
1671.514893;-47.907585
1671.851349;-51.078129
1672.187805;-51.476048
1672.524261;-49.120079
1672.860718;-49.066860
1673.197174;-51.459354
1673.533630;-48.806240
1673.870087;-48.515739
1674.206543;-52.966599
1674.542999;-51.626114
1674.879456;-48.043011
1675.215912;-48.129707
1675.552368;-48.728981
1675.888824;-46.683048
1676.225281;-47.865070
1676.561737;-53.395176
1676.898193;-49.013977
1677.234650;-50.383961
1677.571106;-51.898769
1677.907562;-49.468880
1678.244019;-50.531414
1678.580475;-52.748569
1678.916931;-50.160854
1679.253387;-50.406887
1679.589844;-53.779663
1679.926300;-51.834812
1680.262756;-51.192184
1680.599213;-52.884754
1680.935669;-53.838928
1681.272125;-53.775738
1681.608582;-52.362755
1681.945038;-49.462921
1682.281494;-51.246979
1682.617950;-51.708897
1682.954407;-52.739716
1683.290863;-56.833332
1683.627319;-54.011795
1683.963776;-51.523205
1684.300232;-50.253380
1684.636688;-52.035091
1684.973145;-52.996193
1685.309601;-53.766327
1685.646057;-54.257919
1685.982513;-52.057697
1686.318970;-50.362087
1686.655426;-53.535408
1686.991882;-55.033581
1687.328339;-53.872269
1687.664795;-55.883789
1688.001251;-53.730690
1688.337708;-51.937267
1688.674164;-54.225960
1689.010620;-53.783981
1689.347076;-52.189442
1689.683533;-54.292328
1690.019989;-57.033924
1690.356445;-54.313076
1690.692902;-53.951424
1691.029358;-57.507751
1691.365814;-53.367985
1691.702271;-50.838852
1692.038727;-51.092213
1692.375183;-51.747036
1692.711639;-51.719624
1693.048096;-54.091991
1693.384552;-53.635284
1693.721008;-51.354641
1694.057465;-51.071648
1694.393921;-50.315952
1694.730377;-50.647755
1695.066833;-53.123734
1695.403290;-54.623230
1695.739746;-50.241718
1696.076202;-51.289177
1696.412659;-53.446762
1696.749115;-52.174896
1697.085571;-50.841637
1697.422028;-48.966404
1697.758484;-47.483173
1698.094940;-47.706230
1698.431396;-47.876839
1698.767853;-48.296116
1699.104309;-50.890205
1699.440765;-49.273430
1699.777222;-45.857910
1700.113678;-46.270779
1700.450134;-46.830338
1700.786591;-45.939766
1701.123047;-46.169258
1701.459503;-48.270233
1701.795959;-47.984882
1702.132416;-47.973522
1702.468872;-48.361866
1702.805328;-47.616291
1703.141785;-45.945980
1703.478241;-46.666359
1703.814697;-48.278385
1704.151154;-48.300358
1704.487610;-50.420837
1704.824066;-50.627583
1705.160522;-50.232738
1705.496979;-52.036598
1705.833435;-53.520489
1706.169891;-52.763077
1706.506348;-52.708580
1706.842804;-53.964256
1707.179260;-56.194199
1707.515717;-54.990837
1707.852173;-54.725044
1708.188629;-52.079739
1708.525085;-51.653812
1708.861542;-53.899273
1709.197998;-53.150219
1709.534454;-52.376591
1709.870911;-53.620712
1710.207367;-49.914680
1710.543823;-50.662586
1710.880280;-52.570549
1711.216736;-50.366642
1711.553192;-50.884079
1711.889648;-55.266235
1712.226105;-55.617901
1712.562561;-53.849621
1712.899017;-54.724552
1713.235474;-55.178669
1713.571930;-54.782520
1713.908386;-55.165474
1714.244843;-54.725239
1714.581299;-53.032688
1714.917755;-53.305687
1715.254211;-52.706909
1715.590668;-53.114071
1715.927124;-53.068016
1716.263580;-54.877602
1716.600037;-55.589874
1716.936493;-55.376648
1717.272949;-55.986073
1717.609406;-53.625195
1717.945862;-51.234810
1718.282318;-52.373344
1718.618774;-53.788883
1718.955231;-55.834915
1719.291687;-54.507843
1719.628143;-52.133434
1719.964600;-52.328758
1720.301056;-53.567932
1720.637512;-53.209972
1720.973969;-52.675404
1721.310425;-54.118954
1721.646881;-52.098049
1721.983337;-48.455997
1722.319794;-51.612034
1722.656250;-54.613586
1722.992706;-51.339973
1723.329163;-53.505436
1723.665619;-55.470520
1724.002075;-56.690250
1724.338531;-52.528355
1724.674988;-53.323738
1725.011444;-52.283539
1725.347900;-52.033817
1725.684357;-50.346306
1726.020813;-48.008343
1726.357269;-48.339134
1726.693726;-52.513729
1727.030182;-51.026302
1727.366638;-51.135654
1727.703094;-51.438999
1728.039551;-51.017250
1728.376007;-53.581169
1728.712463;-53.619080
1729.048920;-53.738682
1729.385376;-50.012875
1729.721832;-52.416885
1730.058289;-52.176979
1730.394745;-50.142643
1730.731201;-50.998264
1731.067657;-51.986149
1731.404114;-51.131451
1731.740570;-53.770527
1732.077026;-54.981640
1732.413483;-54.888313
1732.749939;-52.682755
1733.086395;-54.269875
1733.422852;-53.106331
1733.759308;-52.691566
1734.095764;-51.691246
1734.432220;-48.878326
1734.768677;-47.967339
1735.105133;-46.605659
1735.441589;-49.076199
1735.778046;-51.351200
1736.114502;-49.483959
1736.450958;-49.463295
1736.787415;-48.204971
1737.123871;-49.436085
1737.460327;-50.778698
1737.796783;-49.963604
1738.133240;-49.571312
1738.469696;-50.247051
1738.806152;-49.942837
1739.142609;-47.008236
1739.479065;-47.506447
1739.815521;-51.716637
1740.151978;-48.511204
1740.488434;-49.581581
1740.824890;-48.866001
1741.161346;-48.636684
1741.497803;-46.049637
1741.834259;-47.137589
1742.170715;-48.724575
1742.507172;-45.555038
1742.843628;-44.888149
1743.180084;-49.103935
1743.516541;-50.097908
1743.852997;-47.458351
1744.189453;-47.975800
1744.525909;-47.702740
1744.862366;-45.929916
1745.198822;-47.297794
1745.535278;-47.715488
1745.871735;-46.200752
1746.208191;-48.813942
1746.544647;-51.483582
1746.881104;-47.480457
1747.217560;-45.887772
1747.554016;-47.050518
1747.890472;-47.054333
1748.226929;-47.539196
1748.563385;-51.381851
1748.899841;-46.338741
1749.236298;-44.855503
1749.572754;-48.524471
1749.909210;-44.411354
1750.245667;-45.269348
1750.582123;-47.686264
1750.918579;-47.491840
1751.255035;-46.626999
1751.591492;-48.533699
1751.927948;-48.843761
1752.264404;-48.974144
1752.600861;-48.449699
1752.937317;-47.421375
1753.273773;-46.822170
1753.610229;-46.198467
1753.946686;-46.361298
1754.283142;-49.448189
1754.619598;-51.671028
1754.956055;-50.143269
1755.292511;-47.030941
1755.628967;-44.638779
1755.965424;-47.928524
1756.301880;-51.114632
1756.638336;-50.747471
1756.974792;-49.040501
1757.311249;-49.437927
1757.647705;-46.043495
1757.984161;-48.687378
1758.320618;-45.689110
1758.657074;-45.941589
1758.993530;-47.911701
1759.329987;-48.431808
1759.666443;-49.487202
1760.002899;-48.335449
1760.339355;-48.624397
1760.675812;-46.513092
1761.012268;-45.130821
1761.348724;-47.033222
1761.685181;-47.533215
1762.021637;-48.344563
1762.358093;-47.177227
1762.694550;-48.996857
1763.031006;-46.438076
1763.367462;-46.126152
1763.703918;-46.086685
1764.040375;-47.607567
1764.376831;-46.802326
1764.713287;-47.354736
1765.049744;-47.351089
1765.386200;-46.496346
1765.722656;-47.267475
1766.059113;-47.656445
1766.395569;-46.675228
1766.732025;-46.180298
1767.068481;-48.126606
1767.404938;-48.028671
1767.741394;-48.339668
1768.077850;-50.411663
1768.414307;-49.855362
1768.750763;-48.022316
1769.087219;-48.716076
1769.423676;-48.927528
1769.760132;-46.727707
1770.096588;-46.927753
1770.433044;-49.360424
1770.769501;-46.603607
1771.105957;-48.588932
1771.442413;-47.776329
1771.778870;-48.210663
1772.115326;-48.172859
1772.451782;-48.560555
1772.788239;-48.646000
1773.124695;-49.009151
1773.461151;-48.032375
1773.797607;-50.479073
1774.134064;-49.681599
1774.470520;-48.142334
1774.806976;-47.268021
1775.143433;-46.942966
1775.479889;-47.408318
1775.816345;-50.618679
1776.152802;-51.848965
1776.489258;-52.234840
1776.825714;-48.491302
1777.162170;-48.183285
1777.498627;-49.865116
1777.835083;-49.436363
1778.171539;-49.624836
1778.507996;-49.836479
1778.844452;-50.857254
1779.180908;-47.419853
1779.517365;-46.664299
1779.853821;-48.892769
1780.190277;-48.273785
1780.526733;-50.827145
1780.863190;-47.824966
1781.199646;-47.249561
