Fréquence (Hz);Niveau (dB)
9499.511719;-59.039017
9499.877930;-59.906513
9500.244141;-60.549866
9500.610352;-59.376682
9500.976562;-59.953896
9501.342773;-59.593288
9501.708984;-55.987106
9502.075195;-57.109196
9502.441406;-60.122669
9502.807617;-60.887531
9503.173828;-61.126759
9503.540039;-59.245251
9503.906250;-58.497139
9504.272461;-58.731960
9504.638672;-58.354065
9505.004883;-57.943951
9505.371094;-56.614967
9505.737305;-56.096878
9506.103516;-54.236786
9506.469727;-56.750282
9506.835938;-59.722870
9507.202148;-58.597950
9507.568359;-59.532860
9507.934570;-59.803467
9508.300781;-58.003780
9508.666992;-60.316330
9509.033203;-60.427944
9509.399414;-60.987122
9509.765625;-61.236710
9510.131836;-57.764988
9510.498047;-56.055309
9510.864258;-59.797512
9511.230469;-61.021130
9511.596680;-60.907017
9511.962891;-60.144722
9512.329102;-57.819759
9512.695312;-57.165192
9513.061523;-58.917065
9513.427734;-57.199398
9513.793945;-59.711498
9514.160156;-60.199829
9514.526367;-55.475830
9514.892578;-56.221283
9515.258789;-59.842953
9515.625000;-58.803204
9515.991211;-57.932709
9516.357422;-58.158344
9516.723633;-58.239464
9517.089844;-59.138981
9517.456055;-60.106731
9517.822266;-60.457188
9518.188477;-60.902626
9518.554688;-60.467747
9518.920898;-55.739941
9519.287109;-57.148411
9519.653320;-59.042782
9520.019531;-59.106705
9520.385742;-60.029240
9520.751953;-60.516621
9521.118164;-59.387062
9521.484375;-58.898689
9521.850586;-60.495068
9522.216797;-61.668961
9522.583008;-60.567173
9522.949219;-58.956436
9523.315430;-58.367565
9523.681641;-59.925285
9524.047852;-60.012321
9524.414062;-60.457542
9524.780273;-60.779102
9525.146484;-59.705677
9525.512695;-60.824909
9525.878906;-59.590466
9526.245117;-58.355865
9526.611328;-60.390560
9526.977539;-60.118176
9527.343750;-55.530277
9527.709961;-57.070107
9528.076172;-59.871574
9528.442383;-59.481785
9528.808594;-61.804626
9529.174805;-58.612144
9529.541016;-54.880344
9529.907227;-57.810829
9530.273438;-61.577530
9530.639648;-59.900883
9531.005859;-61.098099
9531.372070;-59.499802
9531.738281;-56.656342
9532.104492;-59.486691
9532.470703;-61.268208
9532.836914;-61.195515
9533.203125;-62.553883
9533.569336;-58.685207
9533.935547;-55.893963
9534.301758;-59.823555
9534.667969;-59.689362
9535.034180;-59.834591
9535.400391;-60.700863
9535.766602;-58.612453
9536.132812;-57.692780
9536.499023;-60.636230
9536.865234;-60.894657
9537.231445;-59.639381
9537.597656;-58.879318
9537.963867;-54.804398
9538.330078;-54.562088
9538.696289;-57.581306
9539.062500;-58.210823
9539.428711;-58.458466
9539.794922;-59.361610
9540.161133;-59.322826
9540.527344;-61.029915
9540.893555;-61.993160
9541.259766;-62.359905
9541.625977;-61.245380
9541.992188;-58.837940
9542.358398;-57.388714
9542.724609;-59.916531
9543.090820;-59.833302
9543.457031;-58.327465
9543.823242;-59.712482
9544.189453;-60.826496
9544.555664;-60.243042
9544.921875;-62.357658
9545.288086;-61.168915
9545.654297;-58.353252
9546.020508;-59.245434
9546.386719;-59.245049
9546.752930;-57.476067
9547.119141;-60.151794
9547.485352;-60.806778
9547.851562;-61.694511
9548.217773;-61.639305
9548.583984;-58.567711
9548.950195;-57.845562
9549.316406;-57.842182
9549.682617;-58.841370
9550.048828;-59.265236
9550.415039;-60.730133
9550.781250;-59.950218
9551.147461;-60.246422
9551.513672;-60.087254
9551.879883;-60.676632
9552.246094;-60.616947
9552.612305;-57.587708
9552.978516;-54.804356
9553.344727;-56.670834
9553.710938;-59.137386
9554.077148;-58.857071
9554.443359;-59.295063
9554.809570;-59.163364
9555.175781;-56.520100
9555.541992;-58.802197
9555.908203;-60.512184
9556.274414;-61.269154
9556.640625;-62.429062
9557.006836;-60.091148
9557.373047;-56.795872
9557.739258;-58.979530
9558.105469;-60.442566
9558.471680;-59.752628
9558.837891;-59.181034
9559.204102;-57.202412
9559.570312;-56.065342
9559.936523;-57.977184
9560.302734;-59.844582
9560.668945;-60.440083
9561.035156;-59.609516
9561.401367;-59.212677
9561.767578;-58.263485
9562.133789;-59.321690
9562.500000;-61.079254
9562.866211;-60.855988
9563.232422;-58.285839
9563.598633;-56.319752
9563.964844;-57.788387
9564.331055;-61.128437
9564.697266;-61.242157
9565.063477;-59.985073
9565.429688;-58.193810
9565.795898;-57.823582
9566.162109;-59.008659
9566.528320;-61.439751
9566.894531;-61.317390
9567.260742;-59.864597
9567.626953;-58.558270
9567.993164;-55.775612
9568.359375;-58.486336
9568.725586;-60.402763
9569.091797;-59.918274
9569.458008;-59.255905
9569.824219;-59.378391
9570.190430;-59.211361
9570.556641;-60.493832
9570.922852;-58.815994
9571.289062;-58.443871
9571.655273;-59.941513
9572.021484;-58.952274
9572.387695;-58.292637
9572.753906;-60.748867
9573.120117;-59.121838
9573.486328;-59.697006
9573.852539;-60.148224
9574.218750;-58.935028
9574.584961;-58.328892
9574.951172;-59.071938
9575.317383;-59.569389
9575.683594;-60.184341
9576.049805;-61.112682
9576.416016;-59.282227
9576.782227;-59.596165
9577.148438;-58.528042
9577.514648;-58.632511
9577.880859;-61.514442
9578.247070;-60.843868
9578.613281;-58.093163
9578.979492;-57.285316
9579.345703;-57.929043
9579.711914;-59.276260
9580.078125;-60.425327
9580.444336;-55.961205
9580.810547;-51.600822
9581.176758;-55.336788
9581.542969;-59.479603
9581.909180;-59.552441
9582.275391;-59.955551
9582.641602;-55.224251
9583.007812;-51.971176
9583.374023;-56.456993
9583.740234;-59.441158
9584.106445;-59.255177
9584.472656;-60.047993
9584.838867;-57.791492
9585.205078;-57.060524
9585.571289;-58.606903
9585.937500;-57.563671
9586.303711;-58.740562
9586.669922;-60.949402
9587.036133;-56.687675
9587.402344;-56.378429
9587.768555;-60.007656
9588.134766;-58.364422
9588.500977;-58.604713
9588.867188;-60.589508
9589.233398;-57.747211
9589.599609;-58.002464
9589.965820;-60.764339
9590.332031;-60.535442
9590.698242;-61.075939
9591.064453;-58.326515
9591.430664;-57.743938
9591.796875;-58.773083
9592.163086;-59.359509
9592.529297;-60.423576
9592.895508;-61.419861
9593.261719;-60.288704
9593.627930;-56.921127
9593.994141;-58.679260
9594.360352;-59.241322
9594.726562;-59.437260
9595.092773;-62.329414
9595.458984;-57.222038
9595.825195;-54.612076
9596.191406;-57.296822
9596.557617;-57.430943
9596.923828;-57.843021
9597.290039;-59.762344
9597.656250;-59.776310
9598.022461;-59.802502
9598.388672;-60.646893
9598.754883;-60.265171
9599.121094;-59.757294
9599.487305;-59.011475
9599.853516;-59.045662
9600.219727;-57.971691
9600.585938;-59.133339
9600.952148;-60.388935
9601.318359;-60.955341
9601.684570;-58.276432
9602.050781;-54.192951
9602.416992;-56.337498
9602.783203;-59.379124
9603.149414;-56.648582
9603.515625;-58.060814
9603.881836;-58.185474
9604.248047;-54.295952
9604.614258;-58.300404
9604.980469;-59.153931
9605.346680;-57.863495
9605.712891;-58.531540
9606.079102;-59.089371
9606.445312;-57.192875
9606.811523;-58.437885
9607.177734;-59.103313
9607.543945;-58.976768
9607.910156;-59.531868
9608.276367;-56.920464
9608.642578;-55.368107
9609.008789;-58.862640
9609.375000;-59.693886
9609.741211;-59.711838
9610.107422;-58.972618
9610.473633;-55.867527
9610.839844;-56.196342
9611.206055;-60.151108
9611.572266;-58.823475
9611.938477;-58.257530
9612.304688;-58.523170
9612.670898;-58.270260
9613.037109;-58.245670
9613.403320;-58.115845
9613.769531;-59.436802
9614.135742;-59.133156
9614.501953;-58.130585
9614.868164;-57.665432
9615.234375;-58.765129
9615.600586;-59.622173
9615.966797;-59.557446
9616.333008;-59.879131
9616.699219;-58.663944
9617.065430;-56.887405
9617.431641;-58.396736
9617.797852;-57.574371
9618.164062;-59.074493
9618.530273;-61.402103
9618.896484;-60.165554
9619.262695;-59.634903
9619.628906;-60.940536
9619.995117;-60.757706
9620.361328;-61.423973
9620.727539;-61.061649
9621.093750;-60.436619
9621.459961;-60.188118
9621.826172;-60.907227
9622.192383;-60.822853
9622.558594;-61.487434
9622.924805;-60.415203
9623.291016;-55.610813
9623.657227;-55.389561
9624.023438;-60.264851
9624.389648;-61.752308
9624.755859;-60.975414
9625.122070;-58.761711
9625.488281;-56.362236
9625.854492;-57.237492
9626.220703;-58.419857
9626.586914;-58.984314
9626.953125;-59.805012
9627.319336;-59.495739
9627.685547;-56.938885
9628.051758;-59.262215
9628.417969;-58.743103
9628.784180;-58.575432
9629.150391;-58.859760
9629.516602;-59.650970
9629.882812;-58.724564
9630.249023;-58.744530
9630.615234;-59.822884
9630.981445;-60.869484
9631.347656;-60.684429
9631.713867;-58.275368
9632.080078;-57.264511
9632.446289;-59.672009
9632.812500;-61.352470
9633.178711;-61.342167
9633.544922;-60.281116
9633.911133;-58.733433
9634.277344;-59.797241
9634.643555;-60.106583
9635.009766;-59.578236
9635.375977;-60.641792
9635.742188;-59.308361
9636.108398;-57.883553
9636.474609;-58.346519
9636.840820;-57.596432
9637.207031;-59.284107
9637.573242;-60.084133
9637.939453;-59.612247
9638.305664;-59.564030
9638.671875;-60.446209
9639.038086;-60.406773
9639.404297;-61.157776
9639.770508;-60.456200
9640.136719;-57.751183
9640.502930;-55.288731
9640.869141;-57.749199
9641.235352;-58.817249
9641.601562;-58.356064
9641.967773;-59.253086
9642.333984;-59.670513
9642.700195;-58.564369
9643.066406;-58.381996
9643.432617;-58.159435
9643.798828;-58.200027
9644.165039;-58.873394
9644.531250;-57.868809
9644.897461;-56.874279
9645.263672;-59.568634
9645.629883;-59.683979
9645.996094;-58.842033
9646.362305;-59.436779
9646.728516;-59.569202
9647.094727;-57.665432
9647.460938;-58.471184
9647.827148;-58.875008
9648.193359;-58.386593
9648.559570;-58.278000
9648.925781;-56.865482
9649.291992;-58.797691
9649.658203;-60.555363
9650.024414;-61.579308
9650.390625;-62.848709
9650.756836;-60.075302
9651.123047;-57.833843
9651.489258;-57.811954
9651.855469;-59.521057
9652.221680;-58.177994
9652.587891;-57.693909
9652.954102;-59.087090
9653.320312;-57.005276
9653.686523;-58.129055
9654.052734;-57.763817
9654.418945;-58.561520
9654.785156;-59.109707
9655.151367;-59.415058
9655.517578;-58.689823
9655.883789;-61.091259
9656.250000;-60.603275
9656.616211;-60.545822
9656.982422;-61.166828
9657.348633;-58.451599
9657.714844;-58.255951
9658.081055;-60.152317
9658.447266;-59.950836
9658.813477;-60.036716
9659.179688;-58.926617
9659.545898;-57.833317
9659.912109;-59.090538
9660.278320;-57.076904
9660.644531;-59.771580
9661.010742;-60.119209
9661.376953;-60.023281
9661.743164;-59.673149
9662.109375;-59.477627
9662.475586;-62.313801
9662.841797;-59.813778
9663.208008;-59.557220
9663.574219;-60.550831
9663.940430;-58.242088
9664.306641;-58.802437
9664.672852;-59.797821
9665.039062;-61.309101
9665.405273;-60.193230
9665.771484;-57.862846
9666.137695;-58.761913
9666.503906;-60.037842
9666.870117;-59.349480
9667.236328;-58.558914
9667.602539;-58.116207
9667.968750;-56.161190
9668.334961;-55.123173
9668.701172;-56.491894
9669.067383;-58.966389
9669.433594;-59.037613
9669.799805;-59.326126
9670.166016;-57.178150
9670.532227;-57.121765
9670.898438;-59.128483
9671.264648;-57.518532
9671.630859;-57.538719
9671.997070;-56.428123
9672.363281;-54.979401
9672.729492;-55.589378
9673.095703;-56.811131
9673.461914;-57.715958
9673.828125;-59.463772
9674.194336;-57.449989
9674.560547;-53.139774
9674.926758;-55.387230
9675.292969;-59.339752
9675.659180;-59.616989
9676.025391;-58.775585
9676.391602;-57.240982
9676.757812;-53.496704
9677.124023;-56.225075
9677.490234;-57.584156
9677.856445;-58.685421
9678.222656;-58.661732
9678.588867;-57.064293
9678.955078;-54.243706
9679.321289;-57.496117
9679.687500;-59.454586
9680.053711;-57.886662
9680.419922;-58.359131
9680.786133;-56.799683
9681.152344;-56.334503
9681.518555;-60.257652
9681.884766;-59.566277
9682.250977;-58.972427
9682.617188;-60.805992
9682.983398;-58.885704
9683.349609;-58.566586
9683.715820;-60.073608
9684.082031;-60.035587
9684.448242;-60.110626
9684.814453;-59.706291
9685.180664;-57.818054
9685.546875;-59.335724
9685.913086;-58.742672
9686.279297;-57.683338
9686.645508;-59.099129
9687.011719;-57.911236
9687.377930;-56.581993
9687.744141;-58.779945
9688.110352;-62.417110
9688.476562;-60.609596
9688.842773;-59.355053
9689.208984;-58.045033
9689.575195;-55.054646
9689.941406;-58.992294
9690.307617;-60.062149
9690.673828;-60.904739
9691.040039;-60.686813
9691.406250;-56.457321
9691.772461;-53.782131
9692.138672;-58.371227
9692.504883;-61.071930
9692.871094;-60.098320
9693.237305;-58.105324
9693.603516;-55.499363
9693.969727;-54.043972
9694.335938;-59.582981
9694.702148;-62.184532
9695.068359;-60.605198
9695.434570;-59.177544
9695.800781;-54.572506
9696.166992;-54.207924
9696.533203;-59.409397
9696.899414;-60.772388
9697.265625;-59.331303
9697.631836;-59.623863
9697.998047;-56.032307
9698.364258;-57.660030
9698.730469;-63.182327
9699.096680;-61.128895
9699.462891;-61.863106
9699.829102;-57.749763
9700.195312;-53.398499
9700.561523;-56.219677
9700.927734;-61.334084
9701.293945;-58.960278
9701.660156;-59.059727
9702.026367;-56.800838
9702.392578;-54.416935
9702.758789;-57.616001
9703.125000;-59.519505
9703.491211;-56.765369
9703.857422;-58.183079
9704.223633;-56.119446
9704.589844;-54.215580
9704.956055;-57.885696
9705.322266;-59.989136
9705.688477;-59.978928
9706.054688;-58.849751
9706.420898;-56.003483
9706.787109;-56.260159
9707.153320;-61.555088
9707.519531;-60.361217
9707.885742;-59.927929
9708.251953;-60.009895
9708.618164;-55.501259
9708.984375;-54.537338
9709.350586;-57.516781
9709.716797;-60.566048
9710.083008;-59.082405
9710.449219;-57.399910
9710.815430;-54.522964
9711.181641;-56.302860
9711.547852;-60.191822
9711.914062;-56.837097
9712.280273;-55.801834
9712.646484;-59.387131
9713.012695;-58.024220
9713.378906;-60.683994
9713.745117;-59.286072
9714.111328;-57.915646
9714.477539;-58.957027
9714.843750;-58.884720
9715.209961;-55.923870
9715.576172;-58.184944
9715.942383;-60.875660
9716.308594;-59.658745
9716.674805;-58.997631
9717.041016;-57.406284
9717.407227;-56.293831
9717.773438;-59.700878
9718.139648;-58.716351
9718.505859;-58.068329
9718.872070;-58.788822
9719.238281;-57.589054
9719.604492;-56.529957
9719.970703;-59.460907
9720.336914;-61.861004
9720.703125;-60.949326
9721.069336;-59.404480
9721.435547;-59.345879
9721.801758;-60.121254
9722.167969;-58.034374
9722.534180;-57.677715
9722.900391;-59.191723
9723.266602;-60.729172
9723.632812;-57.216537
9723.999023;-57.327114
9724.365234;-60.459305
9724.731445;-60.719505
9725.097656;-61.691624
9725.463867;-61.512283
9725.830078;-59.925606
9726.196289;-59.330769
9726.562500;-59.410995
9726.928711;-59.958481
9727.294922;-61.274979
9727.661133;-59.801048
9728.027344;-58.136108
9728.393555;-60.797287
9728.759766;-61.971085
9729.125977;-61.175014
9729.492188;-60.777874
9729.858398;-57.874435
9730.224609;-56.530453
9730.590820;-60.406544
9730.957031;-59.617970
9731.323242;-59.646946
9731.689453;-60.571556
9732.055664;-57.903637
9732.421875;-57.202152
9732.788086;-58.612896
9733.154297;-59.234901
9733.520508;-59.316429
9733.886719;-58.192036
9734.252930;-57.079559
9734.619141;-56.529514
9734.985352;-56.797680
9735.351562;-57.390465
9735.717773;-58.355377
9736.083984;-57.752476
9736.450195;-55.488091
9736.816406;-56.359318
9737.182617;-57.446686
9737.548828;-57.299427
9737.915039;-59.326500
9738.281250;-57.319901
9738.647461;-53.183475
9739.013672;-56.699905
9739.379883;-58.483479
9739.746094;-56.946854
9740.112305;-58.835320
9740.478516;-58.498806
9740.844727;-56.195026
9741.210938;-57.445889
9741.577148;-58.267567
9741.943359;-58.697651
9742.309570;-59.220840
9742.675781;-53.986462
9743.041992;-52.693924
9743.408203;-59.137260
9743.774414;-59.734657
9744.140625;-58.566704
9744.506836;-58.281807
9744.873047;-54.536320
9745.239258;-53.698402
9745.605469;-56.357559
9745.971680;-57.043854
9746.337891;-57.961113
9746.704102;-59.098396
9747.070312;-56.772697
9747.436523;-58.269413
9747.802734;-59.641449
9748.168945;-57.891312
9748.535156;-59.722061
9748.901367;-58.735294
9749.267578;-54.427158
9749.633789;-56.018486
9750.000000;-59.607273
9750.366211;-58.852913
9750.732422;-58.875896
9751.098633;-57.663918
9751.464844;-54.813511
9751.831055;-55.591267
9752.197266;-57.351810
9752.563477;-57.676006
9752.929688;-57.339565
9753.295898;-56.033272
9753.662109;-56.320847
9754.028320;-59.205925
9754.394531;-59.528328
9754.760742;-58.821819
9755.126953;-59.445316
9755.493164;-54.781273
9755.859375;-54.533352
9756.225586;-57.164707
9756.591797;-56.825703
9756.958008;-59.408428
9757.324219;-57.562756
9757.690430;-54.883736
9758.056641;-55.487030
9758.422852;-60.140175
9758.789062;-59.536678
9759.155273;-60.002033
9759.521484;-60.023785
9759.887695;-57.146221
9760.253906;-58.323978
9760.620117;-58.530033
9760.986328;-57.662186
9761.352539;-58.201458
9761.718750;-59.044304
9762.084961;-57.461983
9762.451172;-58.456501
9762.817383;-58.535835
9763.183594;-59.333454
9763.549805;-58.548573
9763.916016;-58.360157
9764.282227;-57.702694
9764.648438;-58.232121
9765.014648;-58.654011
9765.380859;-57.782242
9765.747070;-58.959599
9766.113281;-59.386135
9766.479492;-60.896812
9766.845703;-60.952320
9767.211914;-62.074745
9767.578125;-61.913429
9767.944336;-59.651356
9768.310547;-58.211124
9768.676758;-56.452576
9769.042969;-56.599545
9769.409180;-59.240356
9769.775391;-59.090431
9770.141602;-58.984547
9770.507812;-57.251686
9770.874023;-56.381134
9771.240234;-57.232933
9771.606445;-58.967079
9771.972656;-59.931896
9772.338867;-59.658119
9772.705078;-55.299648
9773.071289;-56.685463
9773.437500;-59.473034
9773.803711;-59.904472
9774.169922;-60.318615
9774.536133;-58.165588
9774.902344;-54.511204
9775.268555;-55.915016
9775.634766;-59.027115
9776.000977;-58.374172
9776.367188;-59.167946
9776.733398;-57.347637
9777.099609;-55.421009
9777.465820;-55.839001
9777.832031;-58.198586
9778.198242;-58.039455
9778.564453;-57.312046
9778.930664;-57.161388
9779.296875;-57.030567
9779.663086;-57.774948
9780.029297;-58.703037
9780.395508;-57.837093
9780.761719;-58.232914
9781.127930;-58.821556
9781.494141;-57.959293
9781.860352;-57.882484
9782.226562;-57.501087
9782.592773;-57.068604
9782.958984;-57.092838
9783.325195;-58.191921
9783.691406;-58.791733
9784.057617;-61.028477
9784.423828;-62.909939
9784.790039;-59.878433
9785.156250;-58.209648
9785.522461;-55.882374
9785.888672;-56.276375
9786.254883;-58.768074
9786.621094;-58.432312
9786.987305;-58.360439
9787.353516;-58.215965
9787.719727;-57.457863
9788.085938;-58.700401
9788.452148;-60.970802
9788.818359;-60.622570
9789.184570;-60.110111
