Fréquence (Hz);Niveau (dB)
21704.795837;-125.013901
21705.132294;-124.986206
21705.468750;-125.029282
21705.805206;-125.011635
21706.141663;-125.038841
21706.478119;-124.993660
21706.814575;-124.986328
21707.151031;-125.027092
21707.487488;-125.076637
21707.823944;-124.980919
21708.160400;-125.022171
21708.496857;-125.014877
21708.833313;-125.000977
21709.169769;-125.060455
21709.506226;-124.961769
21709.842682;-125.033470
21710.179138;-125.000961
21710.515594;-125.047813
21710.852051;-125.029091
21711.188507;-124.986534
21711.524963;-125.033852
21711.861420;-124.993958
21712.197876;-125.075546
21712.534332;-124.883102
21712.870789;-125.128860
21713.207245;-124.962143
21713.543701;-125.083046
21713.880157;-124.960030
21714.216614;-125.039627
21714.553070;-125.022377
21714.889526;-125.004700
21715.225983;-124.960007
21715.562439;-125.036140
21715.898895;-125.164452
21716.235352;-124.782402
21716.571808;-125.140457
21716.908264;-124.950294
21717.244720;-125.045326
21717.581177;-124.923950
21717.917633;-125.092865
21718.254089;-124.897285
21718.590546;-125.069801
21718.927002;-124.869896
21719.263458;-125.005325
21719.599915;-125.097832
21719.936371;-124.936829
21720.272827;-125.016754
21720.609283;-124.874969
21720.945740;-125.018051
21721.282196;-125.086426
21721.618652;-124.937263
21721.955109;-124.996300
21722.291565;-125.058342
21722.628021;-124.947235
21722.964478;-125.009880
21723.300934;-125.047722
21723.637390;-125.082932
21723.973846;-124.910011
21724.310303;-124.903511
21724.646759;-125.144653
21724.983215;-124.902847
21725.319672;-125.041901
21725.656128;-125.002846
21725.992584;-125.026993
21726.329041;-124.999809
21726.665497;-125.065331
21727.001953;-124.980835
21727.338409;-125.044029
21727.674866;-124.988342
21728.011322;-125.020966
21728.347778;-125.058716
21728.684235;-124.986649
21729.020691;-124.992485
21729.357147;-125.040512
21729.693604;-125.013054
21730.030060;-125.005165
21730.366516;-125.042191
21730.702972;-125.030373
21731.039429;-124.988991
21731.375885;-125.058762
21731.712341;-124.987984
21732.048798;-125.016106
21732.385254;-125.053940
21732.721710;-124.984283
21733.058167;-125.043121
21733.394623;-125.010864
21733.731079;-125.032990
21734.067535;-124.998253
21734.403992;-125.041435
21734.740448;-125.015358
21735.076904;-125.013268
21735.413361;-125.051498
21735.749817;-125.002434
21736.086273;-124.999565
21736.422729;-125.052345
21736.759186;-125.012146
21737.095642;-125.009773
21737.432098;-125.044594
21737.768555;-125.000786
21738.105011;-125.043594
21738.441467;-124.974388
21738.777924;-125.070839
21739.114380;-124.970650
21739.450836;-125.064110
21739.787292;-124.997040
21740.123749;-125.018639
21740.460205;-125.031616
21740.796661;-124.977219
21741.133118;-125.059517
21741.469574;-125.002518
21741.806030;-125.008156
21742.142487;-125.021942
21742.478943;-125.057343
21742.815399;-125.002449
21743.151855;-125.003838
21743.488312;-125.050690
21743.824768;-125.015007
21744.161224;-124.986130
21744.497681;-125.042091
21744.834137;-125.002670
21745.170593;-125.053535
21745.507050;-124.986244
21745.843506;-125.036842
21746.179962;-125.012711
21746.516418;-125.009506
21746.852875;-125.046982
21747.189331;-125.018974
21747.525787;-125.020149
21747.862244;-125.022865
21748.198700;-124.998894
21748.535156;-125.062996
21748.871613;-124.996422
21749.208069;-125.027870
21749.544525;-125.017883
21749.880981;-125.026367
21750.217438;-125.024963
21750.553894;-124.995407
21750.890350;-125.052582
21751.226807;-125.009651
21751.563263;-125.032043
21751.899719;-124.999794
21752.236176;-125.033913
21752.572632;-125.029022
21752.909088;-124.982658
21753.245544;-125.041504
21753.582001;-124.994476
21753.918457;-125.048874
21754.254913;-124.972488
21754.591370;-125.074554
21754.927826;-124.997047
21755.264282;-124.984909
21755.600739;-125.024925
21755.937195;-125.058029
21756.273651;-125.002121
21756.610107;-125.020142
21756.946564;-125.018860
21757.283020;-124.976273
21757.619476;-125.064163
21757.955933;-125.031937
21758.292389;-125.042152
21758.628845;-124.979813
21758.965302;-125.030098
21759.301758;-125.032104
21759.638214;-125.005600
21759.974670;-124.993042
21760.311127;-125.037552
21760.647583;-125.056427
21760.984039;-125.009827
21761.320496;-124.998032
21761.656952;-125.042801
21761.993408;-125.014786
21762.329865;-125.029594
21762.666321;-125.030640
21763.002777;-124.981598
21763.339233;-125.045380
21763.675690;-125.028557
21764.012146;-125.013374
21764.348602;-125.048439
21764.685059;-124.990166
21765.021515;-125.028114
21765.357971;-125.019814
21765.694427;-125.025757
21766.030884;-125.025879
21766.367340;-125.019653
21766.703796;-125.033455
21767.040253;-125.019218
21767.376709;-125.008148
21767.713165;-125.027824
21768.049622;-125.032227
21768.386078;-125.009140
21768.722534;-125.046776
21769.058990;-125.003151
21769.395447;-125.024231
21769.731903;-125.027290
21770.068359;-125.011604
21770.404816;-125.038689
21770.741272;-125.009239
21771.077728;-125.025757
21771.414185;-125.029350
21771.750641;-125.021484
21772.087097;-125.029152
21772.423553;-125.011238
21772.760010;-125.034599
21773.096466;-125.011131
21773.432922;-125.018257
21773.769379;-125.024521
21774.105835;-125.028839
21774.442291;-125.031914
21774.778748;-125.007179
21775.115204;-125.031914
21775.451660;-125.008606
21775.788116;-125.030464
21776.124573;-125.016060
21776.461029;-125.021347
21776.797485;-125.035118
21777.133942;-125.014008
21777.470398;-125.025642
21777.806854;-125.025757
21778.143311;-125.020958
21778.479767;-125.014153
21778.816223;-125.000648
21779.152679;-125.051811
21779.489136;-125.007919
21779.825592;-125.042183
21780.162048;-125.007050
21780.498505;-125.038345
21780.834961;-125.002831
21781.171417;-125.046555
21781.507874;-125.016342
21781.844330;-125.001335
21782.180786;-125.044380
21782.517242;-124.990288
21782.853699;-125.041306
21783.190155;-125.021454
21783.526611;-125.009834
21783.863068;-125.028809
21784.199524;-125.031418
21784.535980;-125.007790
21784.872437;-125.019722
21785.208893;-125.037689
21785.545349;-125.002426
21785.881805;-125.025146
21786.218262;-125.032585
21786.554718;-125.013176
21786.891174;-125.028366
21787.227631;-125.026184
21787.564087;-125.023659
21787.900543;-124.965935
21788.237000;-125.084114
21788.573456;-124.995697
21788.909912;-125.036102
21789.246368;-125.010170
21789.582825;-125.007957
21789.919281;-125.049316
21790.255737;-124.997597
21790.592194;-125.030418
21790.928650;-125.008034
21791.265106;-125.043732
21791.601562;-125.017036
21791.938019;-125.017601
21792.274475;-125.037811
21792.610931;-124.996971
21792.947388;-125.038849
21793.283844;-125.007538
21793.620300;-125.044273
21793.956757;-125.001022
21794.293213;-125.035576
21794.629669;-125.016998
21794.966125;-125.017021
21795.302582;-125.027908
21795.639038;-125.026566
21795.975494;-125.021889
21796.311951;-125.018738
21796.648407;-125.022621
21796.984863;-125.032524
21797.321320;-125.022522
21797.657776;-125.011330
21797.994232;-125.032036
21798.330688;-125.014900
21798.667145;-125.015091
21799.003601;-125.017296
21799.340057;-125.042717
21799.676514;-125.018784
21800.012970;-125.018677
21800.349426;-125.014061
21800.685883;-125.027641
21801.022339;-125.031517
21801.358795;-124.986084
21801.695251;-125.043228
21802.031708;-125.045563
21802.368164;-124.955170
21802.704620;-125.095284
21803.041077;-124.965363
21803.377533;-125.049484
21803.713989;-125.035759
21804.050446;-124.987236
21804.386902;-125.025826
21804.723358;-125.029205
21805.059814;-125.015442
21805.396271;-125.043800
21805.732727;-124.997139
21806.069183;-125.038567
21806.405640;-125.015091
21806.742096;-125.015312
21807.078552;-125.013947
21807.415009;-125.035019
21807.751465;-125.011620
21808.087921;-125.015884
21808.424377;-125.039474
21808.760834;-125.009705
21809.097290;-125.042816
21809.433746;-125.006081
21809.770203;-125.032150
21810.106659;-124.999138
21810.443115;-125.050095
21810.779572;-125.000999
21811.116028;-125.025627
21811.452484;-125.014893
21811.788940;-125.038452
21812.125397;-125.026917
21812.461853;-124.998466
21812.798309;-125.036026
21813.134766;-125.023621
21813.471222;-125.026237
21813.807678;-125.004738
21814.144135;-125.040588
21814.480591;-125.007599
21814.817047;-125.027290
21815.153503;-125.024948
21815.489960;-125.044144
21815.826416;-124.984230
21816.162872;-125.055641
21816.499329;-124.991318
21816.835785;-125.063164
21817.172241;-124.998611
21817.508698;-125.018532
21817.845154;-125.040474
21818.181610;-124.992599
21818.518066;-125.064766
21818.854523;-125.000160
21819.190979;-125.036964
21819.527435;-124.996056
21819.863892;-125.049080
21820.200348;-125.008926
21820.536804;-125.018356
21820.873260;-125.048607
21821.209717;-124.997398
21821.546173;-125.045105
21821.882629;-125.028572
21822.219086;-124.991608
21822.555542;-125.042686
21822.891998;-125.039040
21823.228455;-124.989914
21823.564911;-125.038925
21823.901367;-125.002396
21824.237823;-125.028458
21824.574280;-125.024612
21824.910736;-125.037941
21825.247192;-124.998871
21825.583649;-125.019653
21825.920105;-125.037079
21826.256561;-124.994690
21826.593018;-125.049591
21826.929474;-125.014061
21827.265930;-125.033340
21827.602386;-124.994019
21827.938843;-125.042587
21828.275299;-125.024933
21828.611755;-125.015282
21828.948212;-125.031906
21829.284668;-125.007927
21829.621124;-125.040970
21829.957581;-124.985153
21830.294037;-125.058846
21830.630493;-124.997742
21830.966949;-125.027023
21831.303406;-125.035995
21831.639862;-125.032806
21831.976318;-124.991669
21832.312775;-125.034760
21832.649231;-125.039513
21832.985687;-125.010773
21833.322144;-125.050468
21833.658600;-124.993599
21833.995056;-125.029541
21834.331512;-125.046646
21834.667969;-125.000954
21835.004425;-125.034592
21835.340881;-125.042633
21835.677338;-124.999168
21836.013794;-125.045891
21836.350250;-124.998444
21836.686707;-125.049286
21837.023163;-125.010254
21837.359619;-125.032516
21837.696075;-125.019470
21838.032532;-125.034149
21838.368988;-124.999901
21838.705444;-125.070000
21839.041901;-124.993843
21839.378357;-125.031693
21839.714813;-125.018951
21840.051270;-125.029457
21840.387726;-125.006721
21840.724182;-125.046303
21841.060638;-125.022713
21841.397095;-124.996643
21841.733551;-125.036560
21842.070007;-125.021095
21842.406464;-125.021034
21842.742920;-125.015518
21843.079376;-125.030319
21843.415833;-125.018890
21843.752289;-125.014267
21844.088745;-125.046478
21844.425201;-125.007019
21844.761658;-125.022331
21845.098114;-125.022804
21845.434570;-125.054779
21845.771027;-124.982880
21846.107483;-125.061050
21846.443939;-124.993843
21846.780396;-125.058884
21847.116852;-124.991295
21847.453308;-125.039864
21847.789764;-125.015144
21848.126221;-125.010880
21848.462677;-125.043251
21848.799133;-125.019577
21849.135590;-125.004738
21849.472046;-125.026634
21849.808502;-125.029709
21850.144958;-125.019768
21850.481415;-125.026711
21850.817871;-125.007202
21851.154327;-125.023499
21851.490784;-125.042252
21851.827240;-125.010780
21852.163696;-125.020515
21852.500153;-125.020439
21852.836609;-125.002518
21853.173065;-125.059639
21853.509521;-125.011925
21853.845978;-125.010384
21854.182434;-125.013947
21854.518890;-125.047112
21854.855347;-125.004578
21855.191803;-125.028854
21855.528259;-125.011314
21855.864716;-125.050682
21856.201172;-125.018066
21856.537628;-124.986732
21856.874084;-125.042999
21857.210541;-125.048668
21857.546997;-124.991409
21857.883453;-125.031563
21858.219910;-125.011398
21858.556366;-125.047966
21858.892822;-124.998016
21859.229279;-125.023567
21859.565735;-125.035934
21859.902191;-125.001434
21860.238647;-124.973175
21860.575104;-125.104179
21860.911560;-124.997437
21861.248016;-125.036285
21861.584473;-124.990288
21861.920929;-125.042336
21862.257385;-125.042130
21862.593842;-124.989304
21862.930298;-125.027466
21863.266754;-125.048050
21863.603210;-124.983932
21863.939667;-125.024734
21864.276123;-124.999809
21864.612579;-125.061531
21864.949036;-125.023849
21865.285492;-124.969635
21865.621948;-125.063255
21865.958405;-125.022621
21866.294861;-125.016739
21866.631317;-125.037460
21866.967773;-125.011253
21867.304230;-125.046204
21867.640686;-124.983994
21867.977142;-125.044792
21868.313599;-125.015892
21868.650055;-125.035126
21868.986511;-125.004852
21869.322968;-125.037918
21869.659424;-125.002037
21869.995880;-125.028763
21870.332336;-125.030548
21870.668793;-125.009323
21871.005249;-125.048965
21871.341705;-124.997025
21871.678162;-125.012581
21872.014618;-125.066994
21872.351074;-125.002441
21872.687531;-125.026352
21873.023987;-125.016022
21873.360443;-125.018936
21873.696899;-125.036789
21874.033356;-125.014938
21874.369812;-125.024506
21874.706268;-125.046883
21875.042725;-124.988594
21875.379181;-125.021111
21875.715637;-125.044128
21876.052094;-124.992928
21876.388550;-125.019409
21876.725006;-125.051109
21877.061462;-125.012077
21877.397919;-125.021210
21877.734375;-124.998779
21878.070831;-125.045090
21878.407288;-125.042480
21878.743744;-124.989166
21879.080200;-125.053604
21879.416656;-125.020760
21879.753113;-125.010597
21880.089569;-124.996902
21880.426025;-125.034454
21880.762482;-125.031754
21881.098938;-125.001221
21881.435394;-125.038933
21881.771851;-125.045952
21882.108307;-124.991951
21882.444763;-125.008568
21882.781219;-125.034920
21883.117676;-125.007080
21883.454132;-125.050209
21883.790588;-124.963295
21884.127045;-125.039917
21884.463501;-125.012146
21884.799957;-125.060020
21885.136414;-125.019211
21885.472870;-124.982674
21885.809326;-125.023323
21886.145782;-125.012810
21886.482239;-125.091949
21886.818695;-124.946106
21887.155151;-125.034828
21887.491608;-125.053024
21887.828064;-124.981178
21888.164520;-125.051300
21888.500977;-125.039757
21888.837433;-124.995819
21889.173889;-125.033989
21889.510345;-124.988472
21889.846802;-125.047165
21890.183258;-124.997330
21890.519714;-125.045715
21890.856171;-125.024239
21891.192627;-125.009796
21891.529083;-125.018188
21891.865540;-125.039223
21892.201996;-125.034538
21892.538452;-125.025490
21892.874908;-125.009277
21893.211365;-125.022278
21893.547821;-125.027962
21893.884277;-125.014091
21894.220734;-125.025620
21894.557190;-125.038795
21894.893646;-124.994926
21895.230103;-125.044479
21895.566559;-124.990677
21895.903015;-125.026215
21896.239471;-125.040260
21896.575928;-124.993484
21896.912384;-125.047333
21897.248840;-125.015732
21897.585297;-125.025871
21897.921753;-125.015884
21898.258209;-125.017258
21898.594666;-125.033546
21898.931122;-124.998772
21899.267578;-125.044716
21899.604034;-125.016373
21899.940491;-125.037781
21900.276947;-125.005684
21900.613403;-125.033226
21900.949860;-125.004723
21901.286316;-125.051598
21901.622772;-125.000923
21901.959229;-125.021942
21902.295685;-125.084305
21902.632141;-124.961975
21902.968597;-125.061020
21903.305054;-124.986755
21903.641510;-125.028168
21903.977966;-125.026215
21904.314423;-125.014999
21904.650879;-125.013206
21904.987335;-125.025658
21905.323792;-125.032478
21905.660248;-124.998039
21905.996704;-125.051834
21906.333160;-124.989174
21906.669617;-125.029320
21907.006073;-125.021652
21907.342529;-125.039436
21907.678986;-124.979347
21908.015442;-125.056107
21908.351898;-124.996254
21908.688354;-125.046501
21909.024811;-124.981056
21909.361267;-125.067627
21909.697723;-124.978790
21910.034180;-125.027847
21910.370636;-125.051842
21910.707092;-124.992760
21911.043549;-125.007889
21911.380005;-125.060684
21911.716461;-124.980042
21912.052917;-125.052948
21912.389374;-124.977196
21912.725830;-125.057526
21913.062286;-124.979439
21913.398743;-125.036362
21913.735199;-125.027145
21914.071655;-125.030975
21914.408112;-124.967079
21914.744568;-125.062889
21915.081024;-125.000610
21915.417480;-125.012230
21915.753937;-125.003647
21916.090393;-124.992958
21916.426849;-125.009941
21916.763306;-125.032219
21917.099762;-124.956818
21917.436218;-125.033852
21917.772675;-125.020287
21918.109131;-125.023933
