Fréquence (Hz);Niveau (dB)
5383.300781;-61.797604
5383.637238;-61.808968
5383.973694;-60.483688
5384.310150;-63.886322
5384.646606;-63.983425
5384.983063;-60.663204
5385.319519;-61.789257
5385.655975;-66.046844
5385.992432;-65.350708
5386.328888;-63.524311
5386.665344;-63.763340
5387.001801;-66.102814
5387.338257;-65.851761
5387.674713;-66.522041
5388.011169;-64.459198
5388.347626;-66.829216
5388.684082;-69.254906
5389.020538;-67.616257
5389.356995;-65.768486
5389.693451;-63.081890
5390.029907;-64.766693
5390.366364;-63.382912
5390.702820;-64.388466
5391.039276;-63.310089
5391.375732;-60.095959
5391.712189;-62.256565
5392.048645;-62.871784
5392.385101;-63.383125
5392.721558;-62.826511
5393.058014;-61.197891
5393.394470;-60.499344
5393.730927;-65.980141
5394.067383;-67.435837
5394.403839;-63.258217
5394.740295;-60.638111
5395.076752;-62.400776
5395.413208;-62.630913
5395.749664;-62.942642
5396.086121;-63.264294
5396.422577;-64.250008
5396.759033;-65.636253
5397.095490;-68.744324
5397.431946;-65.473488
5397.768402;-60.325283
5398.104858;-60.366024
5398.441315;-63.119568
5398.777771;-63.155235
5399.114227;-62.008183
5399.450684;-62.976326
5399.787140;-62.373482
5400.123596;-62.791611
5400.460052;-64.934601
5400.796509;-61.742867
5401.132965;-63.399399
5401.469421;-68.839600
5401.805878;-62.918224
5402.142334;-59.923450
5402.478790;-61.377369
5402.815247;-63.716938
5403.151703;-67.668083
5403.488159;-65.705421
5403.824615;-66.367531
5404.161072;-65.305000
5404.497528;-63.298370
5404.833984;-62.559834
5405.170441;-65.026817
5405.506897;-63.706364
5405.843353;-64.071602
5406.179810;-68.097534
5406.516266;-65.763351
5406.852722;-65.278084
5407.189178;-65.140518
5407.525635;-66.752640
5407.862091;-67.734375
5408.198547;-63.447636
5408.535004;-65.481239
5408.871460;-67.297714
5409.207916;-64.161751
5409.544373;-68.406776
5409.880829;-64.426514
5410.217285;-61.147449
5410.553741;-63.240044
5410.890198;-67.151299
5411.226654;-65.647942
5411.563110;-66.684105
5411.899567;-65.533051
5412.236023;-63.330887
5412.572479;-65.119980
5412.908936;-63.979042
5413.245392;-62.682175
5413.581848;-64.717049
5413.918304;-64.975555
5414.254761;-64.282150
5414.591217;-63.695831
5414.927673;-66.016724
5415.264130;-69.325829
5415.600586;-69.589462
5415.937042;-66.845032
5416.273499;-68.129662
5416.609955;-64.604156
5416.946411;-63.762463
5417.282867;-66.438164
5417.619324;-68.434914
5417.955780;-65.979652
5418.292236;-70.276451
5418.628693;-64.672112
5418.965149;-63.546349
5419.301605;-64.628181
5419.638062;-65.008095
5419.974518;-65.438049
5420.310974;-66.330536
5420.647430;-62.284126
5420.983887;-62.929951
5421.320343;-62.167297
5421.656799;-64.905830
5421.993256;-68.939995
5422.329712;-65.180916
5422.666168;-66.393707
5423.002625;-65.351097
5423.339081;-68.034241
5423.675537;-65.898392
5424.011993;-66.641563
5424.348450;-70.121414
5424.684906;-64.515877
5425.021362;-64.411713
5425.357819;-67.687248
5425.694275;-62.572243
5426.030731;-63.413475
5426.367188;-67.207169
5426.703644;-65.809700
5427.040100;-67.494247
5427.376556;-67.772949
5427.713013;-63.993244
5428.049469;-64.553780
5428.385925;-65.163643
5428.722382;-64.082870
5429.058838;-67.332924
5429.395294;-68.713112
5429.731750;-68.207451
5430.068207;-66.994080
5430.404663;-67.749222
5430.741119;-69.887512
5431.077576;-64.853256
5431.414032;-64.757240
5431.750488;-65.168106
5432.086945;-65.667641
5432.423401;-66.438042
5432.759857;-66.834358
5433.096313;-69.752815
5433.432770;-67.945450
5433.769226;-63.799725
5434.105682;-65.498566
5434.442139;-63.527893
5434.778595;-64.139275
5435.115051;-63.263424
5435.451508;-61.869255
5435.787964;-64.686752
5436.124420;-65.672844
5436.460876;-60.849033
5436.797333;-61.099194
5437.133789;-61.532639
5437.470245;-63.207657
5437.806702;-66.324272
5438.143158;-65.247139
5438.479614;-65.782578
5438.816071;-65.405632
5439.152527;-66.984695
5439.488983;-62.460781
5439.825439;-62.427525
5440.161896;-64.424789
5440.498352;-63.089832
5440.834808;-61.399437
5441.171265;-62.063519
5441.507721;-64.492126
5441.844177;-61.569538
5442.180634;-63.352997
5442.517090;-61.669754
5442.853546;-61.170494
5443.190002;-65.369537
5443.526459;-67.286583
5443.862915;-65.015404
5444.199371;-64.828819
5444.535828;-66.491249
5444.872284;-67.374046
5445.208740;-69.187057
5445.545197;-67.660202
5445.881653;-66.486526
5446.218109;-67.486443
5446.554565;-63.482250
5446.891022;-67.064133
5447.227478;-67.563789
5447.563934;-65.529564
5447.900391;-65.831566
5448.236847;-65.547241
5448.573303;-65.721191
5448.909760;-65.358635
5449.246216;-65.401649
5449.582672;-64.279175
5449.919128;-65.370682
5450.255585;-66.904556
5450.592041;-63.840767
5450.928497;-62.907749
5451.264954;-67.475624
5451.601410;-63.718159
5451.937866;-63.818604
5452.274323;-66.153526
5452.610779;-66.581902
5452.947235;-67.390961
5453.283691;-64.577484
5453.620148;-64.402145
5453.956604;-64.279976
5454.293060;-64.416527
5454.629517;-67.387344
5454.965973;-65.292908
5455.302429;-64.999352
5455.638885;-64.948944
5455.975342;-65.923866
5456.311798;-66.536743
5456.648254;-62.885746
5456.984711;-62.623596
5457.321167;-63.700516
5457.657623;-65.650764
5457.994080;-64.157494
5458.330536;-67.086678
5458.666992;-66.251595
5459.003448;-64.754601
5459.339905;-63.589851
5459.676361;-66.519836
5460.012817;-64.684120
5460.349274;-65.705833
5460.685730;-65.936386
5461.022186;-65.514206
5461.358643;-64.646912
5461.695099;-64.609024
5462.031555;-62.837940
5462.368011;-64.827812
5462.704468;-64.322113
5463.040924;-63.230968
5463.377380;-63.701088
5463.713837;-64.882767
5464.050293;-63.287571
5464.386749;-64.918083
5464.723206;-68.215363
5465.059662;-63.475224
5465.396118;-62.488346
5465.732574;-65.633507
5466.069031;-67.115814
5466.405487;-65.968056
5466.741943;-66.028671
5467.078400;-68.878670
5467.414856;-67.741913
5467.751312;-65.919617
5468.087769;-70.623466
5468.424225;-71.020226
5468.760681;-66.651817
5469.097137;-67.372284
5469.433594;-65.341789
5469.770050;-65.841728
5470.106506;-66.286919
5470.442963;-66.499275
5470.779419;-65.360634
5471.115875;-63.033043
5471.452332;-64.555664
5471.788788;-65.534309
5472.125244;-63.770924
5472.461700;-63.957153
5472.798157;-64.981232
5473.134613;-64.538361
5473.471069;-64.177856
5473.807526;-65.529236
5474.143982;-62.853764
5474.480438;-62.761562
5474.816895;-65.981377
5475.153351;-64.686272
5475.489807;-66.380737
5475.826263;-68.038353
5476.162720;-65.147415
5476.499176;-64.136261
5476.835632;-69.277779
5477.172089;-62.416912
5477.508545;-63.363510
5477.845001;-68.625580
5478.181458;-66.402916
5478.517914;-64.059807
5478.854370;-67.153442
5479.190826;-64.504684
5479.527283;-65.421585
5479.863739;-66.030457
5480.200195;-67.248718
5480.536652;-62.358482
5480.873108;-60.413860
5481.209564;-65.360435
5481.546021;-72.802254
5481.882477;-66.739777
5482.218933;-65.613205
5482.555389;-62.524368
5482.891846;-61.238487
5483.228302;-64.700508
5483.564758;-66.204346
5483.901215;-61.534084
5484.237671;-65.149620
5484.574127;-64.052116
5484.910583;-62.610748
5485.247040;-61.466465
5485.583496;-63.680084
5485.919952;-67.078239
5486.256409;-64.777542
5486.592865;-64.066437
5486.929321;-61.730522
5487.265778;-61.984737
5487.602234;-61.322796
5487.938690;-60.804886
5488.275146;-61.859665
5488.611603;-67.592331
5488.948059;-63.078728
5489.284515;-63.460236
5489.620972;-64.501106
5489.957428;-63.639038
5490.293884;-60.991333
5490.630341;-61.820923
5490.966797;-65.589432
5491.303253;-66.753937
5491.639709;-65.775833
5491.976166;-65.336533
5492.312622;-64.415779
5492.649078;-60.881279
5492.985535;-61.986954
5493.321991;-66.306961
5493.658447;-66.875565
5493.994904;-65.073639
5494.331360;-65.220970
5494.667816;-64.757751
5495.004272;-61.985985
5495.340729;-64.930046
5495.677185;-66.020599
5496.013641;-66.047119
5496.350098;-63.430847
5496.686554;-62.660904
5497.023010;-66.692360
5497.359467;-67.702293
5497.695923;-65.951599
5498.032379;-62.259956
5498.368835;-63.482616
5498.705292;-63.783718
5499.041748;-63.475742
5499.378204;-67.882469
5499.714661;-65.662468
5500.051117;-66.317322
5500.387573;-64.725250
5500.724030;-63.713833
5501.060486;-64.828217
5501.396942;-65.171181
5501.733398;-65.121979
5502.069855;-63.145836
5502.406311;-63.877567
5502.742767;-64.153282
5503.079224;-63.307030
5503.415680;-63.116951
5503.752136;-65.090988
5504.088593;-63.851967
5504.425049;-62.795071
5504.761505;-62.220016
5505.097961;-63.105190
5505.434418;-66.572845
5505.770874;-64.358185
5506.107330;-63.852291
5506.443787;-65.228348
5506.780243;-66.444710
5507.116699;-63.997185
5507.453156;-62.900894
5507.789612;-64.208122
5508.126068;-64.141212
5508.462524;-63.487888
5508.798981;-62.750156
5509.135437;-63.196407
5509.471893;-64.738930
5509.808350;-63.654404
5510.144806;-64.123878
5510.481262;-63.772694
5510.817719;-64.872955
5511.154175;-67.796288
5511.490631;-70.123459
5511.827087;-69.098160
5512.163544;-64.593102
5512.500000;-66.139946
5512.836456;-69.519814
5513.172913;-68.551102
5513.509369;-67.794922
5513.845825;-64.885704
5514.182281;-65.914612
5514.518738;-66.332184
5514.855194;-62.270081
5515.191650;-62.707108
5515.528107;-67.747551
5515.864563;-65.081078
5516.201019;-70.566696
5516.537476;-63.644176
5516.873932;-64.492729
5517.210388;-63.944141
5517.546844;-62.785595
5517.883301;-64.913879
5518.219757;-62.661671
5518.556213;-65.840324
5518.892670;-67.976845
5519.229126;-63.768486
5519.565582;-67.742287
5519.902039;-68.653229
5520.238495;-65.638298
5520.574951;-67.675339
5520.911407;-67.556648
5521.247864;-68.981422
5521.584320;-68.847054
5521.920776;-66.431610
5522.257233;-66.117691
5522.593689;-64.910500
5522.930145;-63.949055
5523.266602;-64.666122
5523.603058;-65.024300
5523.939514;-66.402290
5524.275970;-66.254250
5524.612427;-67.953178
5524.948883;-67.790352
5525.285339;-66.904167
5525.621796;-70.799583
5525.958252;-67.865425
5526.294708;-67.417641
5526.631165;-66.930916
5526.967621;-66.796806
5527.304077;-63.117657
5527.640533;-63.383560
5527.976990;-64.281021
5528.313446;-63.170357
5528.649902;-62.901775
5528.986359;-61.973484
5529.322815;-65.320869
5529.659271;-67.206253
5529.995728;-64.043259
5530.332184;-65.875435
5530.668640;-66.477882
5531.005096;-66.384987
5531.341553;-65.688042
5531.678009;-63.508305
5532.014465;-68.780899
5532.350922;-66.788589
5532.687378;-65.407021
5533.023834;-67.646370
5533.360291;-66.120834
5533.696747;-64.939400
5534.033203;-67.812347
5534.369659;-68.090508
5534.706116;-63.573875
5535.042572;-61.647865
5535.379028;-63.242226
5535.715485;-66.653297
5536.051941;-63.770088
5536.388397;-62.908051
5536.724854;-65.096939
5537.061310;-64.948624
5537.397766;-65.424011
5537.734222;-65.540024
5538.070679;-64.048836
5538.407135;-63.207146
5538.743591;-64.359840
5539.080048;-66.428207
5539.416504;-63.171204
5539.752960;-64.770096
5540.089417;-64.583778
5540.425873;-63.145123
5540.762329;-65.137619
5541.098785;-66.925438
5541.435242;-64.787971
5541.771698;-65.332619
5542.108154;-66.898788
5542.444611;-64.796272
5542.781067;-68.688362
5543.117523;-67.802109
5543.453979;-67.485191
5543.790436;-69.511574
5544.126892;-63.821823
5544.463348;-67.765976
5544.799805;-68.372032
5545.136261;-64.663673
5545.472717;-64.001595
5545.809174;-64.109039
5546.145630;-67.300400
5546.482086;-64.334473
5546.818542;-64.891602
5547.154999;-68.292412
5547.491455;-65.370285
5547.827911;-62.581066
5548.164368;-65.580772
5548.500824;-66.385338
5548.837280;-61.615631
5549.173737;-65.085426
5549.510193;-66.036888
5549.846649;-66.910133
5550.183105;-67.330185
5550.519562;-67.085289
5550.856018;-66.826248
5551.192474;-62.838528
5551.528931;-63.737614
5551.865387;-63.395187
5552.201843;-63.916824
5552.538300;-67.256897
5552.874756;-67.228111
5553.211212;-65.051537
5553.547668;-66.750099
5553.884125;-66.417091
5554.220581;-66.517029
5554.557037;-72.288132
5554.893494;-64.954094
5555.229950;-67.756050
5555.566406;-65.458855
5555.902863;-64.693085
5556.239319;-63.029358
5556.575775;-61.243538
5556.912231;-65.537651
5557.248688;-66.374199
5557.585144;-65.390617
5557.921600;-68.784103
5558.258057;-66.720329
5558.594513;-68.632690
5558.930969;-70.486870
5559.267426;-69.754036
5559.603882;-65.795769
5559.940338;-65.220314
5560.276794;-66.844254
5560.613251;-66.875023
5560.949707;-66.945320
5561.286163;-65.020058
5561.622620;-64.956070
5561.959076;-62.910870
5562.295532;-66.080101
5562.631989;-67.640709
5562.968445;-65.636406
5563.304901;-64.518852
5563.641357;-63.484795
5563.977814;-63.545410
5564.314270;-62.108288
5564.650726;-63.766972
5564.987183;-67.624153
5565.323639;-68.377769
5565.660095;-65.171799
5565.996552;-65.547287
5566.333008;-64.053780
5566.669464;-63.964508
5567.005920;-66.670593
5567.342377;-64.484283
5567.678833;-64.982521
5568.015289;-71.952461
5568.351746;-66.034073
5568.688202;-65.376740
5569.024658;-66.545998
5569.361115;-62.948532
5569.697571;-61.870892
5570.034027;-65.200508
5570.370483;-67.743088
5570.706940;-69.088211
5571.043396;-66.453842
5571.379852;-67.105087
5571.716309;-66.722542
5572.052765;-66.232994
5572.389221;-66.098259
5572.725677;-64.831459
5573.062134;-68.709778
5573.398590;-63.885456
5573.735046;-66.490013
5574.071503;-65.041527
5574.407959;-66.205421
5574.744415;-74.025391
5575.080872;-72.399025
5575.417328;-68.874611
5575.753784;-64.579605
5576.090240;-64.265938
5576.426697;-66.455399
5576.763153;-65.860741
5577.099609;-66.424416
5577.436066;-68.291924
5577.772522;-66.094528
5578.108978;-65.686699
5578.445435;-64.145943
5578.781891;-64.022354
5579.118347;-64.658356
5579.454803;-64.373741
5579.791260;-62.081562
5580.127716;-64.353333
5580.464172;-63.622898
5580.800629;-64.765022
5581.137085;-66.227432
5581.473541;-64.118774
5581.809998;-63.851021
5582.146454;-64.230705
5582.482910;-72.540970
5582.819366;-64.020424
5583.155823;-63.623009
5583.492279;-64.100853
5583.828735;-65.455765
5584.165192;-69.444496
5584.501648;-66.915703
5584.838104;-64.194260
5585.174561;-64.304314
5585.511017;-61.406986
5585.847473;-63.242275
5586.183929;-65.587387
5586.520386;-63.638447
5586.856842;-62.808956
5587.193298;-64.427063
5587.529755;-64.869370
5587.866211;-66.665443
5588.202667;-63.224380
5588.539124;-59.959702
5588.875580;-61.091835
5589.212036;-65.083244
5589.548492;-66.592926
5589.884949;-67.772438
5590.221405;-69.019707
5590.557861;-70.847984
5590.894318;-64.621132
5591.230774;-63.396038
5591.567230;-63.881519
5591.903687;-64.820488
5592.240143;-60.499317
5592.576599;-64.342117
5592.913055;-65.440910
5593.249512;-62.656857
5593.585968;-62.490837
5593.922424;-63.681538
5594.258881;-62.480431
5594.595337;-62.023300
5594.931793;-64.593796
5595.268250;-68.463860
5595.604706;-61.293480
5595.941162;-60.111294
5596.277618;-65.348633
5596.614075;-63.024731
5596.950531;-63.450420
5597.286987;-67.851845
5597.623444;-65.059319
5597.959900;-63.418934
5598.296356;-65.199715
5598.632812;-65.141533
5598.969269;-61.273273
5599.305725;-63.957150
5599.642181;-67.414246
5599.978638;-64.037262
5600.315094;-63.541996
5600.651550;-66.929253
5600.988007;-64.243393
5601.324463;-64.537567
5601.660919;-65.348915
5601.997375;-64.887009
5602.333832;-66.273788
5602.670288;-64.108772
5603.006744;-64.646278
5603.343201;-63.162964
5603.679657;-61.793407
5604.016113;-63.756916
5604.352570;-63.907600
5604.689026;-66.985504
5605.025482;-64.868553
5605.361938;-64.260788
5605.698395;-62.719009
5606.034851;-65.033371
5606.371307;-65.987747
5606.707764;-65.351555
5607.044220;-63.759701
5607.380676;-62.998074
5607.717133;-64.780861
5608.053589;-66.490807
5608.390045;-66.097145
5608.726501;-62.125774
5609.062958;-66.110832
5609.399414;-64.624809
5609.735870;-64.375862
5610.072327;-67.212555
5610.408783;-65.565483
5610.745239;-61.906403
5611.081696;-64.640099
5611.418152;-66.549408
5611.754608;-64.742981
5612.091064;-67.963959
5612.427521;-66.358017
5612.763977;-64.380592
5613.100433;-66.239540
5613.436890;-68.666382
5613.773346;-66.502304
5614.109802;-69.408394
5614.446259;-69.226906
5614.782715;-67.813362
5615.119171;-65.832184
5615.455627;-65.917473
5615.792084;-64.008499
5616.128540;-63.920731
5616.464996;-66.507835
5616.801453;-67.151840
5617.137909;-64.373734
5617.474365;-67.557167
5617.810822;-67.481926
5618.147278;-65.007996
5618.483734;-65.850174
5618.820190;-66.093460
5619.156647;-63.905628
5619.493103;-63.274921
5619.829559;-67.464882
5620.166016;-69.695404
5620.502472;-64.744301
5620.838928;-62.543564
5621.175385;-67.778572
5621.511841;-65.444855
5621.848297;-65.037834
5622.184753;-64.356209
5622.521210;-62.173725
5622.857666;-64.326569
5623.194122;-66.498871
5623.530579;-65.847153
5623.867035;-65.818199
5624.203491;-66.365364
5624.539948;-72.678429
5624.876404;-66.039703
5625.212860;-65.424881
5625.549316;-67.484375
5625.885773;-68.005104
5626.222229;-64.599663
5626.558685;-63.004314
5626.895142;-62.927940
5627.231598;-66.927589
5627.568054;-61.888329
5627.904510;-63.111790
5628.240967;-64.254822
5628.577423;-60.665783
5628.913879;-63.049522
5629.250336;-65.782410
5629.586792;-65.324493
5629.923248;-65.069092
5630.259705;-65.328453
5630.596161;-64.948944
5630.932617;-63.599430
5631.269073;-63.931393
5631.605530;-62.717533
5631.941986;-63.174889
5632.278442;-64.091888
5632.614899;-63.965725
5632.951355;-63.215614
5633.287811;-64.421715
5633.624268;-62.902241
5633.960724;-63.046108
5634.297180;-63.524124
5634.633636;-65.562912
5634.970093;-65.319031
5635.306549;-64.766747
5635.643005;-63.682152
5635.979462;-66.023270
5636.315918;-63.250103
5636.652374;-59.973454
5636.988831;-65.632393
5637.325287;-63.699253
5637.661743;-62.425774
5637.998199;-63.717411
5638.334656;-65.374962
5638.671112;-66.055191
5639.007568;-62.048229
5639.344025;-61.836624
5639.680481;-65.075523
5640.016937;-64.929291
5640.353394;-61.645649
5640.689850;-62.775070
5641.026306;-63.290466
5641.362762;-62.337746
5641.699219;-61.520035
5642.035675;-66.729309
5642.372131;-64.771599
5642.708588;-60.387249
5643.045044;-63.760616
5643.381500;-62.592083
5643.717957;-62.042019
5644.054413;-64.106026
5644.390869;-67.599808
5644.727325;-65.949944
5645.063782;-63.286732
5645.400238;-65.925873
5645.736694;-60.995953
5646.073151;-62.841717
5646.409607;-68.135017
5646.746063;-66.585724
5647.082520;-63.405663
5647.418976;-64.247627
5647.755432;-68.894981
5648.091888;-63.064220
5648.428345;-64.287117
5648.764801;-68.167603
5649.101257;-66.784164
5649.437714;-65.886063
