Fréquence (Hz);Niveau (dB)
17149.850464;-156.786331
17150.186920;-157.809158
17150.523376;-159.418091
17150.859833;-158.266647
17151.196289;-159.000381
17151.532745;-160.464310
17151.869202;-159.196335
17152.205658;-160.435257
17152.542114;-159.852966
17152.878571;-156.374832
17153.215027;-155.634140
17153.551483;-157.688828
17153.887939;-155.218918
17154.224396;-155.559357
17154.560852;-158.656754
17154.897308;-158.915878
17155.233765;-158.431046
17155.570221;-158.966949
17155.906677;-158.828201
17156.243134;-157.932922
17156.579590;-160.326126
17156.916046;-159.523346
17157.252502;-158.887070
17157.588959;-155.550674
17157.925415;-157.533768
17158.261871;-160.474228
17158.598328;-157.227768
17158.934784;-155.738785
17159.271240;-158.446503
17159.607697;-160.700760
17159.944153;-159.921906
17160.280609;-154.908569
17160.617065;-153.504654
17160.953522;-155.553986
17161.289978;-155.101059
17161.626434;-157.262390
17161.962891;-158.343964
17162.299347;-159.953903
17162.635803;-157.773560
17162.972260;-156.457916
17163.308716;-154.961365
17163.645172;-157.585831
17163.981628;-160.181854
17164.318085;-154.394913
17164.654541;-153.231216
17164.990997;-159.182907
17165.327454;-157.356003
17165.663910;-159.698471
17166.000366;-159.333954
17166.336823;-156.881088
17166.673279;-159.064636
17167.009735;-157.781525
17167.346191;-155.863525
17167.682648;-159.523636
17168.019104;-158.184479
17168.355560;-158.064697
17168.692017;-157.635620
17169.028473;-157.339615
17169.364929;-154.082901
17169.701385;-154.448502
17170.037842;-160.149780
17170.374298;-159.201508
17170.710754;-158.252808
17171.047211;-158.770737
17171.383667;-160.142654
17171.720123;-159.679718
17172.056580;-162.982712
17172.393036;-159.991760
17172.729492;-159.104431
17173.065948;-157.887512
17173.402405;-157.854904
17173.738861;-159.979126
17174.075317;-160.139496
17174.411774;-163.830978
17174.748230;-162.693024
17175.084686;-155.912781
17175.421143;-152.429993
17175.757599;-157.069992
17176.094055;-160.208679
17176.430511;-161.738846
17176.766968;-162.592911
17177.103424;-160.206223
17177.439880;-155.132263
17177.776337;-157.518173
17178.112793;-167.459564
17178.449249;-159.704239
17178.785706;-156.628662
17179.122162;-159.375519
17179.458618;-159.347885
17179.795074;-159.433517
17180.131531;-160.741623
17180.467987;-161.845612
17180.804443;-165.828033
17181.140900;-162.167023
17181.477356;-160.958008
17181.813812;-156.020340
17182.150269;-158.163208
17182.486725;-160.067307
17182.823181;-159.056427
17183.159637;-163.028870
17183.496094;-164.470352
17183.832550;-160.277725
17184.169006;-163.449814
17184.505463;-168.130341
17184.841919;-164.276382
17185.178375;-164.079117
17185.514832;-159.166565
17185.851288;-161.487167
17186.187744;-160.441528
17186.524200;-163.052872
17186.860657;-161.741837
17187.197113;-163.667236
17187.533569;-166.978180
17187.870026;-160.524689
17188.206482;-161.443298
17188.542938;-161.117584
17188.879395;-159.836014
17189.215851;-162.391281
17189.552307;-163.171371
17189.888763;-160.924377
17190.225220;-155.329590
17190.561676;-156.389984
17190.898132;-160.904541
17191.234589;-161.389603
17191.571045;-160.917236
17191.907501;-161.992966
17192.243958;-160.122559
17192.580414;-157.139801
17192.916870;-160.583694
17193.253326;-160.742996
17193.589783;-164.488373
17193.926239;-160.778687
17194.262695;-162.239639
17194.599152;-159.990784
17194.935608;-163.434204
17195.272064;-160.811798
17195.608521;-158.343658
17195.944977;-160.459793
17196.281433;-158.820435
17196.617889;-157.771164
17196.954346;-160.828918
17197.290802;-159.465790
17197.627258;-161.759705
17197.963715;-157.820023
17198.300171;-157.518539
17198.636627;-157.484543
17198.973083;-158.027863
17199.309540;-158.419403
17199.645996;-159.001373
17199.982452;-162.292679
17200.318909;-162.755829
17200.655365;-159.249771
17200.991821;-158.543060
17201.328278;-158.133484
17201.664734;-158.683868
17202.001190;-160.195190
17202.337646;-158.544693
17202.674103;-157.771439
17203.010559;-155.895248
17203.347015;-156.319138
17203.683472;-161.855240
17204.019928;-160.045715
17204.356384;-158.655273
17204.692841;-161.017654
17205.029297;-158.981064
17205.365753;-156.368332
17205.702209;-159.184647
17206.038666;-159.169022
17206.375122;-163.970078
17206.711578;-159.276718
17207.048035;-157.149048
17207.384491;-156.862198
17207.720947;-158.963669
17208.057404;-156.229263
17208.393860;-156.339386
17208.730316;-154.314056
17209.066772;-156.479202
17209.403229;-157.016006
17209.739685;-159.451508
17210.076141;-162.094757
17210.412598;-159.921005
17210.749054;-157.932312
17211.085510;-157.541351
17211.421967;-154.618759
17211.758423;-153.926147
17212.094879;-155.271515
17212.431335;-155.869614
17212.767792;-159.481079
17213.104248;-157.942474
17213.440704;-156.604385
17213.777161;-155.290466
17214.113617;-158.796432
17214.450073;-158.830872
17214.786530;-157.884079
17215.122986;-157.127808
17215.459442;-159.466873
17215.795898;-151.949188
17216.132355;-154.120956
17216.468811;-159.704178
17216.805267;-155.668671
17217.141724;-159.547211
17217.478180;-160.288849
17217.814636;-159.109024
17218.151093;-160.195999
17218.487549;-157.509048
17218.824005;-156.732529
17219.160461;-157.691559
17219.496918;-159.356506
17219.833374;-157.991730
17220.169830;-156.397354
17220.506287;-157.297043
17220.842743;-159.272568
17221.179199;-161.539444
17221.515656;-161.696945
17221.852112;-159.730453
17222.188568;-159.798965
17222.525024;-160.759369
17222.861481;-158.689743
17223.197937;-158.606094
17223.534393;-158.901138
17223.870850;-157.032272
17224.207306;-157.440216
17224.543762;-157.436783
17224.880219;-161.889832
17225.216675;-158.542862
17225.553131;-159.871033
17225.889587;-160.532928
17226.226044;-155.291946
17226.562500;-151.081497
17226.898956;-154.685150
17227.235413;-159.850067
17227.571869;-162.473236
17227.908325;-160.478912
17228.244781;-159.746658
17228.581238;-154.154922
17228.917694;-155.027542
17229.254150;-159.912354
17229.590607;-160.590576
17229.927063;-158.867874
17230.263519;-158.269943
17230.599976;-159.260406
17230.936432;-159.284546
17231.272888;-160.934036
17231.609344;-162.156891
17231.945801;-160.379044
17232.282257;-160.463806
17232.618713;-161.526535
17232.955170;-160.665161
17233.291626;-161.989761
17233.628082;-161.394241
17233.964539;-162.211258
17234.300995;-161.146744
17234.637451;-158.194855
17234.973907;-159.151260
17235.310364;-160.301941
17235.646820;-158.727982
17235.983276;-159.887833
17236.319733;-160.422455
17236.656189;-162.221161
17236.992645;-157.940170
17237.329102;-156.466125
17237.665558;-159.747726
17238.002014;-158.482422
17238.338470;-156.933044
17238.674927;-160.562805
17239.011383;-159.020172
17239.347839;-155.682053
17239.684296;-157.949005
17240.020752;-160.440933
17240.357208;-161.710999
17240.693665;-160.309586
17241.030121;-159.121643
17241.366577;-158.017807
17241.703033;-159.969757
17242.039490;-162.714264
17242.375946;-161.088837
17242.712402;-160.620102
17243.048859;-160.186111
17243.385315;-158.399887
17243.721771;-157.681351
17244.058228;-157.279282
17244.394684;-155.964386
17244.731140;-158.666748
17245.067596;-158.390594
17245.404053;-158.047867
17245.740509;-156.788422
17246.076965;-159.305923
17246.413422;-160.038162
17246.749878;-160.657562
17247.086334;-159.502121
17247.422791;-160.803360
17247.759247;-159.079468
17248.095703;-160.719177
17248.432159;-161.561676
17248.768616;-161.521317
17249.105072;-160.487350
17249.441528;-157.532486
17249.777985;-156.659958
17250.114441;-157.967026
17250.450897;-160.902695
17250.787354;-160.156418
17251.123810;-162.253479
17251.460266;-162.920959
17251.796722;-160.608276
17252.133179;-157.417801
17252.469635;-159.436630
17252.806091;-164.743439
17253.142548;-163.318573
17253.479004;-159.689606
17253.815460;-160.567657
17254.151917;-156.760895
17254.488373;-158.392578
17254.824829;-163.955490
17255.161285;-161.002625
17255.497742;-163.906021
17255.834198;-159.079315
17256.170654;-160.756332
17256.507111;-158.562363
17256.843567;-161.832947
17257.180023;-162.449493
17257.516479;-159.688309
17257.852936;-162.957947
17258.189392;-163.558914
17258.525848;-157.569153
17258.862305;-158.052460
17259.198761;-159.399109
17259.535217;-161.000076
17259.871674;-161.663406
17260.208130;-162.937912
17260.544586;-158.853836
17260.881042;-158.642105
17261.217499;-162.439117
17261.553955;-160.762543
17261.890411;-163.258331
17262.226868;-164.555634
17262.563324;-162.088165
17262.899780;-162.339890
17263.236237;-161.843460
17263.572693;-164.399002
17263.909149;-164.234924
17264.245605;-163.431671
17264.582062;-161.034058
17264.918518;-157.554977
17265.254974;-158.689804
17265.591431;-160.141647
17265.927887;-163.639069
17266.264343;-161.880692
17266.600800;-163.841827
17266.937256;-159.212326
17267.273712;-160.740494
17267.610168;-161.899368
17267.946625;-164.966827
17268.283081;-163.924500
17268.619537;-165.572556
17268.955994;-162.841095
17269.292450;-159.609955
17269.628906;-163.913910
17269.965363;-164.925522
17270.301819;-161.749695
17270.638275;-162.911728
17270.974731;-162.471176
17271.311188;-157.397263
17271.647644;-158.592743
17271.984100;-161.738007
17272.320557;-163.866501
17272.657013;-163.156845
17272.993469;-163.115051
17273.329926;-161.601303
17273.666382;-163.516327
17274.002838;-162.393951
17274.339294;-162.079681
17274.675751;-164.085571
17275.012207;-166.922913
17275.348663;-161.894791
17275.685120;-159.109970
17276.021576;-164.251862
17276.358032;-162.926727
17276.694489;-162.856842
17277.030945;-166.488907
17277.367401;-161.413391
17277.703857;-153.925568
17278.040314;-156.843094
17278.376770;-165.177948
17278.713226;-165.735870
17279.049683;-163.848679
17279.386139;-162.387756
17279.722595;-156.312836
17280.059052;-157.293945
17280.395508;-161.562180
17280.731964;-161.412643
17281.068420;-163.751068
17281.404877;-163.327454
17281.741333;-162.265045
17282.077789;-160.467255
17282.414246;-163.247116
17282.750702;-161.840942
17283.087158;-164.251511
17283.423615;-159.399918
17283.760071;-159.635010
17284.096527;-161.060638
17284.432983;-160.601868
17284.769440;-160.996796
17285.105896;-161.391006
17285.442352;-163.317474
17285.778809;-159.522827
17286.115265;-157.155579
17286.451721;-159.134766
17286.788177;-160.479050
17287.124634;-160.741196
17287.461090;-161.313553
17287.797546;-160.986954
17288.134003;-160.487869
17288.470459;-158.360138
17288.806915;-159.905304
17289.143372;-162.748047
17289.479828;-158.279053
17289.816284;-157.356445
17290.152740;-160.438828
17290.489197;-163.007339
17290.825653;-161.122955
17291.162109;-159.088120
17291.498566;-161.719055
17291.835022;-162.587601
17292.171478;-158.200500
17292.507935;-154.465439
17292.844391;-155.022675
17293.180847;-158.874313
17293.517303;-160.144516
17293.853760;-158.840958
17294.190216;-158.080444
17294.526672;-159.887238
17294.863129;-156.433472
17295.199585;-157.260529
17295.536041;-157.964691
17295.872498;-158.289001
17296.208954;-158.436462
17296.545410;-156.592682
17296.881866;-154.359756
17297.218323;-158.652603
17297.554779;-160.760376
17297.891235;-162.429916
17298.227692;-163.787598
17298.564148;-161.134476
17298.900604;-163.719971
17299.237061;-163.936035
17299.573517;-161.531693
17299.909973;-160.201660
17300.246429;-161.626144
17300.582886;-161.750610
17300.919342;-159.313736
17301.255798;-156.149323
17301.592255;-158.840744
17301.928711;-163.147537
17302.265167;-162.391068
17302.601624;-160.694702
17302.938080;-157.651718
17303.274536;-154.310974
17303.610992;-152.807404
17303.947449;-155.361969
17304.283905;-155.318222
17304.620361;-154.956573
17304.956818;-159.137543
17305.293274;-161.520798
17305.629730;-160.004074
17305.966187;-158.698456
17306.302643;-155.870544
17306.639099;-158.078156
17306.975555;-159.318802
17307.312012;-161.755905
17307.648468;-159.150070
17307.984924;-160.203461
17308.321381;-159.763031
17308.657837;-160.259811
17308.994293;-158.046646
17309.330750;-157.707855
17309.667206;-158.398132
17310.003662;-155.896545
17310.340118;-159.731750
17310.676575;-156.059708
17311.013031;-154.374329
17311.349487;-156.650131
17311.685944;-154.297409
17312.022400;-153.182526
17312.358856;-155.488083
17312.695312;-156.609909
17313.031769;-156.870132
17313.368225;-160.986176
17313.704681;-158.902313
17314.041138;-156.819946
17314.377594;-155.426102
17314.714050;-156.536423
17315.050507;-160.569199
17315.386963;-158.935272
17315.723419;-156.729279
17316.059875;-157.225967
17316.396332;-157.416794
17316.732788;-156.472656
17317.069244;-156.624512
17317.405701;-158.027893
17317.742157;-156.732407
17318.078613;-159.598114
17318.415070;-160.390610
17318.751526;-160.793793
17319.087982;-162.182220
17319.424438;-159.388229
17319.760895;-156.432922
17320.097351;-157.490936
17320.433807;-155.311539
17320.770264;-152.381424
17321.106720;-154.476318
17321.443176;-156.112366
17321.779633;-156.351334
17322.116089;-158.688324
17322.452545;-155.664642
17322.789001;-155.832199
17323.125458;-159.695648
17323.461914;-157.385971
17323.798370;-154.810394
17324.134827;-157.732513
17324.471283;-158.901733
17324.807739;-156.986481
17325.144196;-157.673462
17325.480652;-160.025604
17325.817108;-157.892654
17326.153564;-156.891922
17326.490021;-158.088654
17326.826477;-156.673660
17327.162933;-158.495148
17327.499390;-161.477997
17327.835846;-160.123001
17328.172302;-160.926178
17328.508759;-159.220917
17328.845215;-156.081741
17329.181671;-158.167358
17329.518127;-157.837738
17329.854584;-158.077438
17330.191040;-159.605362
17330.527496;-157.557388
17330.863953;-162.359222
17331.200409;-159.434509
17331.536865;-159.386383
17331.873322;-155.637405
17332.209778;-156.860794
17332.546234;-155.763443
17332.882690;-159.904694
17333.219147;-160.126709
17333.555603;-164.460739
17333.892059;-156.902557
17334.228516;-156.660294
17334.564972;-165.094055
17334.901428;-160.333344
17335.237885;-159.303116
17335.574341;-158.954803
17335.910797;-160.158524
17336.247253;-162.415298
17336.583710;-161.852005
17336.920166;-161.651398
17337.256622;-160.020523
17337.593079;-158.391953
17337.929535;-159.185196
17338.265991;-162.054199
17338.602448;-161.285065
17338.938904;-157.494476
17339.275360;-161.318359
17339.611816;-159.075623
17339.948273;-158.243195
17340.284729;-159.348389
17340.621185;-162.016632
17340.957642;-161.685272
17341.294098;-159.135559
17341.630554;-159.454071
17341.967010;-158.848297
17342.303467;-160.829758
17342.639923;-161.201553
17342.976379;-162.584915
17343.312836;-161.704636
17343.649292;-159.548721
17343.985748;-159.021072
17344.322205;-163.760742
17344.658661;-162.092651
17344.995117;-163.067902
17345.331573;-165.043121
17345.668030;-163.891190
17346.004486;-160.078049
17346.340942;-160.035675
17346.677399;-163.209366
17347.013855;-162.795044
17347.350311;-163.119049
17347.686768;-165.109634
17348.023224;-161.635040
17348.359680;-162.738327
17348.696136;-168.404343
17349.032593;-164.007355
17349.369049;-165.799652
17349.705505;-167.402512
17350.041962;-163.769516
17350.378418;-162.066376
17350.714874;-160.760254
17351.051331;-164.841263
17351.387787;-165.502243
17351.724243;-162.432083
17352.060699;-163.118179
17352.397156;-159.817795
17352.733612;-161.422363
17353.070068;-161.419769
17353.406525;-163.517181
17353.742981;-164.358459
17354.079437;-165.978333
17354.415894;-163.816116
17354.752350;-161.220612
17355.088806;-162.669113
17355.425262;-167.372620
17355.761719;-167.971970
17356.098175;-165.213242
17356.434631;-167.813232
17356.771088;-162.716019
17357.107544;-160.974594
17357.444000;-159.742737
17357.780457;-160.454559
17358.116913;-162.560974
17358.453369;-160.374390
17358.789825;-156.865646
17359.126282;-160.372299
17359.462738;-163.549911
17359.799194;-159.082184
17360.135651;-158.877426
17360.472107;-161.192612
17360.808563;-158.335800
17361.145020;-156.778015
17361.481476;-161.595413
17361.817932;-157.751221
17362.154388;-161.092560
17362.490845;-161.085938
17362.827301;-159.202255
17363.163757;-156.145569
